Time (hrs),SRAM_SEFI,SRAM_SEL,MCU_SEFI,MCU_SEL,REG_SEGR,SRAM_TID,MCU_TID,REG_TID
299.57350238739235,1.626542454058466e-07,4.6514195828351035e-09,5.811214282003263e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.1677104555806181e-13,0.0
299.6081218942735,1.6285588566589126e-07,4.6514195828351035e-09,5.815247086093933e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.2792878695554464e-13,0.0
299.64274140115464,1.6304664918198597e-07,4.6514195828351035e-09,5.819062356415827e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.390310172017962e-13,0.0
299.6773609080358,1.6322709173177685e-07,4.6514195828351035e-09,5.822671208521868e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.5018875859927903e-13,0.0
299.7119804149169,1.6340222386279635e-07,4.6514195828351035e-09,5.826173851142258e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.6123547769429933e-13,0.0
299.74659992179807,1.6357324528204487e-07,4.6514195828351035e-09,5.829594278417005e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.7217117448685713e-13,0.0
299.7812194286792,1.6375130240664504e-07,4.6514195828351035e-09,5.833155423129455e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.8294033782572114e-13,0.0
299.81583893556035,1.6392176060975316e-07,4.6514195828351035e-09,5.836564584971171e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,2.935429677108914e-13,0.0
299.8504584424415,1.64088549192698e-07,4.6514195828351035e-09,5.839900358850514e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.039235529911366e-13,0.0
299.88507794932264,1.6425457272095656e-07,4.6514195828351035e-09,5.843220827195239e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.140820936664568e-13,0.0
299.9196974562038,1.6442804906535713e-07,4.6514195828351035e-09,5.846690355193473e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.239075674343894e-13,0.0
299.9543169630849,1.6462335639122472e-07,4.6514195828351035e-09,5.850596500600602e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.335665077486283e-13,0.0
299.98893646996606,1.647868566045929e-07,4.6514195828351035e-09,5.853866505978189e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.4283687000424834e-13,0.0
300.0235559768472,1.6493438015352524e-07,4.6514195828351035e-09,5.856816975846613e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.5166314305001833e-13,0.0
300.05817548372835,1.649812173543097e-07,4.6514195828351035e-09,5.857753720972525e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.601008380371695e-13,0.0
300.0927949906095,1.6505119082577124e-07,4.6514195828351035e-09,5.859153190401756e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.6809444381447065e-13,0.0
300.12741449749063,1.2423338141553941e-06,4.6514195828351035e-09,4.430517772768816e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.783084956410221e-13,0.0
300.1620340043718,1.2424263279298131e-06,4.6514195828351035e-09,4.431047072928074e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.8846703631634227e-13,0.0
300.1966535112529,1.2414919182690554e-06,4.6514195828351035e-09,4.429694668517392e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,3.985700658404312e-13,0.0
300.23127301813406,1.2384909726659288e-06,4.6514195828351035e-09,4.424209203879315e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.085620730620576e-13,0.0
300.2658925250152,1.2261523392176343e-06,4.6514195828351035e-09,4.399876278204928e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.1838754682999024e-13,0.0
300.30051203189635,1.1703347592151303e-06,4.6514195828351035e-09,4.236418104874851e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.2810199829546036e-13,0.0
300.3351315387775,1.0943125873241755e-06,4.6514195828351035e-09,3.981180969891973e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.376499163072367e-13,0.0
300.36975104565863,1.004217445643718e-06,4.6514195828351035e-09,3.6477044591531893e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.470313008653193e-13,0.0
300.4043705525398,9.055551902781289e-07,4.6514195828351035e-09,3.2804369909378295e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.559685962135518e-13,0.0
300.4389900594209,8.152181917298051e-07,4.6514195828351035e-09,2.9110337442794787e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.640177131420842e-13,0.0
300.47360956630206,7.539123253463842e-07,4.6514195828351035e-09,2.6634094215660653e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.710121181972227e-13,0.0
300.5082290731832,7.039985006063176e-07,4.6514195828351035e-09,2.434963125574896e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.768407890765047e-13,0.0
300.54284858006434,6.399520297017958e-07,4.6514195828351035e-09,2.1675625053729775e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.823919041996305e-13,0.0
300.5774680869455,5.883031544140493e-07,4.6514195828351035e-09,1.960329656269799e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.877209747178313e-13,0.0
300.61208759382663,5.480623660458761e-07,4.6514195828351035e-09,1.800347079639053e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.928835117823382e-13,0.0
300.6467071007078,5.165422227726424e-07,4.6514195828351035e-09,1.6548600920707202e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,4.978240042419202e-13,0.0
300.6813266075889,4.880006037044637e-07,4.6514195828351035e-09,1.5218656456150725e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.025979632478084e-13,0.0
300.71594611447006,4.0691635461165276e-07,4.6514195828351035e-09,1.1417781906608582e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.065947661364589e-13,0.0
300.7505656213512,3.675557320725886e-07,4.6514195828351035e-09,9.928726953933875e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.101474798152594e-13,0.0
300.78518512823234,3.547265982062342e-07,4.6514195828351035e-09,9.653599325476492e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.132561042842099e-13,0.0
300.8198046351135,3.581501041294288e-07,4.6514195828351035e-09,9.72184241887497e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.160316618457728e-13,0.0
300.8544241419946,3.714615856020842e-07,4.6514195828351035e-09,9.988374762848196e-07,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.185296636511794e-13,0.0
300.88904364887577,3.914293021933801e-07,4.6514195828351035e-09,1.038838496558725e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.206945985491984e-13,0.0
300.9236631557569,4.1462747002452005e-07,4.6514195828351035e-09,1.0865112430868962e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.226374888422924e-13,0.0
300.95828266263806,4.393817906178654e-07,4.6514195828351035e-09,1.1520284012300763e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.243028233792302e-13,0.0
300.9929021695192,4.6527868680090734e-07,4.6514195828351035e-09,1.2220026223142e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.258571356137054e-13,0.0
301.02752167640034,1.2568225519205e-06,4.6514195828351035e-09,4.473610366928504e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.306310946195936e-13,0.0
301.0621411832815,1.2570440754977596e-06,4.6514195828351035e-09,4.474397685805265e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.353495424742505e-13,0.0
301.0967606901626,1.2573763606971156e-06,4.6514195828351035e-09,4.475578664231428e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.400679903289074e-13,0.0
301.13138019704377,1.2577086460074938e-06,4.6514195828351035e-09,4.476759642657591e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.446754158811018e-13,0.0
301.1659997039249,1.257930169473731e-06,4.6514195828351035e-09,4.477546961534351e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.492828414332962e-13,0.0
301.20061921080605,1.2581516930509906e-06,4.6514195828351035e-09,4.478334280522134e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.537792446830281e-13,0.0
301.2352387176872,1.2583732165172279e-06,4.6514195828351035e-09,4.479121599398894e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.583311590839912e-13,0.0
301.26985822456834,1.2585947400944875e-06,4.6514195828351035e-09,4.479908918386677e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.627720511824919e-13,0.0
301.3044777314495,1.2588162635607247e-06,4.6514195828351035e-09,4.480696237263437e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.672684544322237e-13,0.0
301.3390972383306,1.259037787026962e-06,4.6514195828351035e-09,4.48148355625122e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.717093465307244e-13,0.0
301.37371674521177,1.259148548871103e-06,4.6514195828351035e-09,4.4818772156896e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.76150238629225e-13,0.0
301.4083362520929,1.2593700723373402e-06,4.6514195828351035e-09,4.482664534677383e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.805911307277256e-13,0.0
301.44295575897405,1.2594808340704589e-06,4.6514195828351035e-09,4.483058194115763e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.850320228262262e-13,0.0
301.4775752658552,1.2597023576477184e-06,4.6514195828351035e-09,4.483845512992524e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.894174037734956e-13,0.0
301.51219477273634,1.259813119380837e-06,4.6514195828351035e-09,4.484239172430904e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.938582958719962e-13,0.0
301.5468142796175,1.2599238811139557e-06,4.6514195828351035e-09,4.484632831980306e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,5.982991879704969e-13,0.0
301.5814337864986,1.2600346428470743e-06,4.6514195828351035e-09,4.485026491418687e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.027400800689975e-13,0.0
301.61605329337976,1.2601454046912153e-06,4.6514195828351035e-09,4.485420150857067e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.071254610162669e-13,0.0
301.6506728002609,1.260256166424334e-06,4.6514195828351035e-09,4.485813810295447e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.115663531147675e-13,0.0
301.68529230714205,1.2603669281574525e-06,4.6514195828351035e-09,4.486207469733827e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.160627563644994e-13,0.0
301.7199118140232,1.2604776898905712e-06,4.6514195828351035e-09,4.48660112928323e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.20503648463e-13,0.0
301.75453132090433,1.2605884516236898e-06,4.6514195828351035e-09,4.48699478872161e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.250000517127319e-13,0.0
301.7891508277855,1.2605884516236898e-06,4.6514195828351035e-09,4.48699478872161e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.294964549624638e-13,0.0
301.8237703346666,1.2606992134678308e-06,4.6514195828351035e-09,4.48738844815999e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.340483693634269e-13,0.0
301.85838984154776,1.2608099752009494e-06,4.6514195828351035e-09,4.48778210759837e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.385447726131588e-13,0.0
301.8930093484289,1.2608099752009494e-06,4.6514195828351035e-09,4.48778210759837e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.430966870141219e-13,0.0
301.92762885531005,1.260920736934068e-06,4.6514195828351035e-09,4.488175767147773e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.477041125663163e-13,0.0
301.9622483621912,1.2610314986671867e-06,4.6514195828351035e-09,4.488569426586153e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.523115381185107e-13,0.0
301.99686786907233,1.2610314986671867e-06,4.6514195828351035e-09,4.488569426586153e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.569189636707051e-13,0.0
302.0314873759535,1.2611422604003053e-06,4.6514195828351035e-09,4.488963086024533e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.615819003741308e-13,0.0
302.0661068828346,1.2611422604003053e-06,4.6514195828351035e-09,4.488963086024533e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.662448370775564e-13,0.0
302.10072638971576,1.2611422604003053e-06,4.6514195828351035e-09,4.488963086024533e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.709077737809821e-13,0.0
302.1353458965969,1.2612530222444462e-06,4.6514195828351035e-09,4.4893567454629135e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.75626221635639e-13,0.0
302.16996540347805,1.2612530222444462e-06,4.6514195828351035e-09,4.4893567454629135e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.804001806415272e-13,0.0
302.2045849103592,1.2612530222444462e-06,4.6514195828351035e-09,4.4893567454629135e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.851186284961841e-13,0.0
302.23920441724033,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.89837076350841e-13,0.0
302.2738239241215,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.946110353567292e-13,0.0
302.3084434310026,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,6.993294832113861e-13,0.0
302.34306293788376,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.041589533685055e-13,0.0
302.3776824447649,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.089329123743937e-13,0.0
302.41230195164604,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.137623825315131e-13,0.0
302.4469214585272,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.186473638398638e-13,0.0
302.4815409654083,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.235323451482145e-13,0.0
302.51616047228947,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.284173264565652e-13,0.0
302.5507799791706,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.333578189161472e-13,0.0
302.58539948605176,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.382983113757291e-13,0.0
302.6200189929329,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.432943149865423e-13,0.0
302.65463849981404,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.483458297485868e-13,0.0
302.6892580066952,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.533973445106312e-13,0.0
302.7238775135763,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.585043704239069e-13,0.0
302.75849702045747,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.636669074884139e-13,0.0
302.7931165273386,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.688294445529209e-13,0.0
302.82773603421975,1.2614745457106835e-06,4.6514195828351035e-09,4.490144064450696e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.739919816174279e-13,0.0
302.8623555411009,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.792655409843974e-13,0.0
302.89697504798204,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.845391003513669e-13,0.0
302.9315945548632,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.898681708695676e-13,0.0
302.9662140617443,1.2613637839775649e-06,4.6514195828351035e-09,4.489750404901294e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,7.952527525389996e-13,0.0
303.00083356862547,1.2612530222444462e-06,4.6514195828351035e-09,4.4893567454629135e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.006928453596629e-13,0.0
303.0354530755066,1.2612530222444462e-06,4.6514195828351035e-09,4.4893567454629135e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.061884493315574e-13,0.0
303.07007258238775,1.2612530222444462e-06,4.6514195828351035e-09,4.4893567454629135e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.117395644546832e-13,0.0
303.1046920892689,1.2611422604003053e-06,4.6514195828351035e-09,4.488963086024533e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.173461907290402e-13,0.0
303.13931159615004,1.2611422604003053e-06,4.6514195828351035e-09,4.488963086024533e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.230083281546285e-13,0.0
303.1739311030312,1.2611422604003053e-06,4.6514195828351035e-09,4.488963086024533e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.287259767314481e-13,0.0
303.2085506099123,1.2610314986671867e-06,4.6514195828351035e-09,4.488569426586153e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.345546476107302e-13,0.0
303.24317011679346,1.2610314986671867e-06,4.6514195828351035e-09,4.488569426586153e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.403833184900122e-13,0.0
303.2777896236746,1.260920736934068e-06,4.6514195828351035e-09,4.488175767147773e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.462119893692943e-13,0.0
303.31240913055575,1.2608099752009494e-06,4.6514195828351035e-09,4.48778210759837e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.521516825510389e-13,0.0
303.3470286374369,1.2608099752009494e-06,4.6514195828351035e-09,4.48778210759837e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.581468868840147e-13,0.0
303.38164814431804,1.2606992134678308e-06,4.6514195828351035e-09,4.48738844815999e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.641976023682219e-13,0.0
303.4162676511992,1.2605884516236898e-06,4.6514195828351035e-09,4.48699478872161e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.70248317852429e-13,0.0
303.4508871580803,1.2605884516236898e-06,4.6514195828351035e-09,4.48699478872161e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.764100556390986e-13,0.0
303.48550666496146,1.2604776898905712e-06,4.6514195828351035e-09,4.48660112928323e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.825717934257682e-13,0.0
303.5201261718426,1.2603669281574525e-06,4.6514195828351035e-09,4.486207469733827e-06,1.9045645283100043e-08,4.049869772870807e-09,0.0,8.888445535149003e-13,0.0
