time,A,B,C,D,E,F,X,Y,Z
10.344061125260476,0,0,0,0,0,1,0,0,1
10.346839546191248,0,0,0,1,0,1,0,0,1
10.349617967122018,0,0,0,1,0,1,0,0,1
10.352396388052789,0,0,0,0,0,1,0,0,1
10.35517480898356,0,0,0,0,0,1,0,0,1
10.357953229914331,0,0,0,0,0,1,0,0,1
10.360731650845102,0,0,0,0,0,1,0,0,1
10.363510071775874,0,0,1,0,0,1,0,0,1
10.366288492706644,0,0,1,0,0,1,0,0,1
10.369066913637417,0,0,0,1,0,1,0,0,1
10.371845334568189,0,0,0,1,0,1,0,0,1
10.374623755498956,0,0,0,0,0,1,0,0,1
10.377402176429728,0,0,0,0,0,1,0,0,1
10.3801805973605,0,0,0,0,0,1,0,0,1
10.38295901829127,0,0,0,0,0,1,0,0,1
10.385737439222044,0,0,0,0,0,1,0,0,1
10.388515860152811,0,0,0,0,0,1,0,0,1
10.391294281083583,0,0,0,0,0,1,0,0,1
10.394072702014356,0,0,0,0,0,1,0,0,1
10.396851122945126,0,0,0,0,0,1,0,0,1
10.399629543875896,0,0,0,0,0,1,0,0,1
10.402407964806669,0,0,0,0,0,1,0,0,1
10.40518638573744,0,0,0,0,0,1,0,0,1
10.40796480666821,0,0,0,0,0,1,0,0,1
10.410743227598982,0,0,0,0,0,1,0,0,1
10.413521648529752,0,0,0,0,0,1,0,0,1
10.416300069460522,0,0,0,0,0,1,0,0,1
10.419078490391296,0,0,0,0,0,1,0,0,1
10.421856911322063,0,0,0,1,0,1,0,0,1
10.424635332252835,0,0,0,1,0,1,0,0,1
10.427413753183608,0,0,0,0,0,1,0,0,1
10.430192174114378,0,0,0,0,0,1,0,0,1
10.432970595045148,0,0,0,0,0,1,0,0,1
10.43574901597592,0,0,0,0,0,1,0,0,1
10.438527436906693,0,0,0,0,0,1,0,0,1
10.44130585783746,0,0,0,0,1,1,0,0,1
10.444084278768234,0,0,0,0,1,1,0,0,1
10.446862699699004,0,0,0,0,0,1,0,0,1
10.449641120629774,0,0,0,0,0,1,0,0,1
10.452419541560548,0,0,0,0,0,1,0,0,1
10.455197962491315,0,0,0,0,0,1,0,0,1
10.457976383422087,0,0,0,0,0,1,0,0,1
10.46075480435286,0,0,0,0,0,1,0,0,1
10.46353322528363,0,0,0,0,0,1,0,0,1
10.4663116462144,0,0,0,0,0,1,0,0,1
10.469090067145173,0,0,0,0,0,1,0,0,1
10.471868488075945,0,0,0,0,0,1,0,0,1
10.474646909006712,0,1,0,0,0,1,0,0,1
10.477425329937486,0,1,0,0,0,1,0,0,1
10.480203750868256,0,0,0,1,0,1,0,0,1
10.482982171799026,0,0,0,1,0,1,0,0,1
10.4857605927298,0,0,0,0,0,1,0,0,1
10.488539013660567,0,0,1,0,0,1,0,0,1
10.49131743459134,0,0,1,0,0,1,0,0,1
10.494095855522112,0,0,0,0,0,1,0,0,1
10.496874276452882,0,0,0,0,0,1,0,0,1
10.499652697383652,0,0,0,0,0,1,0,0,1
10.502431118314425,0,0,1,0,0,1,0,0,1
10.505209539245197,0,0,1,0,0,1,0,0,1
10.507987960175964,0,0,0,0,0,1,0,0,1
10.510766381106738,0,0,0,0,0,1,0,0,1
10.513544802037508,0,0,0,0,0,1,0,0,1
10.516323222968278,0,0,0,0,0,1,0,0,1
10.51910164389905,1,0,0,0,0,1,0,0,1
10.52188006482982,1,0,0,0,1,1,0,0,1
10.524658485760591,0,0,0,0,1,1,0,0,1
10.527436906691364,0,0,0,0,0,1,0,0,1
10.530215327622134,0,0,0,0,0,1,0,0,1
10.532993748552904,0,0,0,0,0,1,0,0,1
10.535772169483677,0,0,0,0,0,1,0,0,1
10.538550590414449,0,0,0,0,0,1,0,0,1
10.54132901134522,0,0,0,0,0,1,0,0,1
10.54410743227599,0,0,0,0,0,1,0,0,1
10.54688585320676,0,0,0,0,0,1,0,0,1
10.549664274137532,0,0,0,0,0,1,0,0,1
10.552442695068304,0,0,0,0,0,1,0,0,1
10.555221115999071,1,0,0,0,0,1,0,0,1
10.557999536929843,1,0,0,0,0,1,0,0,1
10.560777957860616,0,0,0,0,0,1,0,0,1
10.563556378791386,0,0,0,0,0,1,0,0,1
10.566334799722158,0,0,0,0,0,1,0,0,1
10.569113220652929,0,0,0,0,0,1,0,0,1
10.5718916415837,0,0,0,0,0,1,0,0,1
10.574670062514471,0,0,0,0,0,1,0,0,1
10.577448483445242,0,0,0,0,1,1,0,0,1
10.580226904376012,1,0,0,0,1,1,0,0,1
10.583005325306784,1,0,0,0,0,1,0,0,1
10.585783746237556,0,0,0,0,0,1,0,0,1
10.588562167168323,0,0,0,0,0,1,0,0,1
10.591340588099095,0,0,0,0,0,1,0,0,1
10.594119009029868,0,0,0,0,0,1,0,0,1
10.596897429960638,0,0,0,0,1,1,0,0,1
10.59967585089141,0,0,0,0,1,1,0,0,1
10.60245427182218,0,0,0,0,0,1,0,0,1
10.605232692752953,0,0,0,0,0,1,0,0,1
10.608011113683723,0,0,0,0,0,1,0,0,1
10.610789534614494,0,0,0,0,0,1,0,0,1
10.613567955545264,0,0,0,0,0,1,0,0,1
10.616346376476036,0,0,0,0,0,1,0,0,1
10.619124797406808,0,0,0,0,0,1,0,0,1
10.621903218337575,0,0,1,0,0,1,0,0,1
10.62468163926835,0,0,1,0,0,1,0,0,1
10.62746006019912,0,0,0,0,0,1,0,0,1
10.63023848112989,0,0,0,0,0,1,0,0,1
10.633016902060662,1,0,0,0,0,1,0,0,1
10.635795322991433,1,0,0,0,0,1,0,0,1
10.638573743922205,0,0,0,0,0,1,0,0,1
10.641352164852975,0,0,0,0,0,1,0,0,1
10.644130585783746,0,0,0,0,0,1,0,0,1
10.646909006714516,0,0,0,0,0,1,0,0,1
10.649687427645288,0,0,0,0,0,1,0,0,1
10.65246584857606,0,0,1,0,0,1,0,0,1
10.655244269506827,0,1,1,0,0,1,0,0,1
10.6580226904376,0,1,0,0,0,1,0,0,1
10.660801111368372,0,0,0,0,1,1,0,0,1
10.663579532299142,0,0,0,0,1,1,0,0,1
10.666357953229914,1,0,0,0,0,1,0,0,1
10.669136374160685,1,0,0,0,0,1,0,0,1
10.671914795091457,0,0,0,0,0,1,0,0,1
10.674693216022227,0,0,0,1,0,1,0,0,1
10.677471636952998,0,0,0,2,0,1,0,0,1
10.680250057883768,0,0,0,1,0,1,0,0,1
10.68302847881454,0,1,0,0,0,1,0,0,1
10.68580689974531,0,1,0,0,0,1,0,0,1
10.688585320676085,0,0,0,0,0,1,0,0,1
10.691363741606851,0,0,0,0,0,1,0,0,1
10.694142162537624,0,0,0,0,0,1,0,0,1
10.696920583468396,0,0,0,0,0,1,0,0,1
10.699699004399166,0,0,0,0,0,1,0,0,1
10.702477425329937,0,1,1,0,0,1,0,0,1
10.705255846260709,0,1,1,0,0,1,0,0,1
10.70803426719148,0,0,0,0,0,1,0,0,1
10.71081268812225,0,0,0,0,0,1,0,0,1
10.713591109053022,0,0,0,0,0,1,0,0,1
10.716369529983792,0,0,1,0,0,1,0,0,1
10.719147950914564,0,0,1,0,0,1,0,0,1
10.721926371845337,0,0,0,0,0,1,0,0,1
10.724704792776103,0,0,0,0,0,1,0,0,1
10.727483213706876,0,0,0,0,0,1,0,0,1
10.730261634637648,0,0,0,0,0,1,0,0,1
10.733040055568418,0,0,0,0,0,1,0,0,1
10.735818476499189,0,0,0,0,0,1,0,0,1
10.73859689742996,0,0,0,0,0,1,0,0,1
10.741375318360731,0,0,0,0,0,1,0,0,1
10.744153739291502,0,0,0,0,0,1,0,0,1
10.746932160222274,0,0,0,0,0,1,0,0,1
10.749710581153044,0,0,0,0,0,1,0,0,1
10.752489002083816,0,0,0,0,0,1,0,0,1
10.755267423014589,0,0,0,0,0,1,0,0,1
10.758045843945355,0,0,0,0,0,1,0,0,1
10.760824264876128,0,0,0,0,0,1,0,0,1
10.7636026858069,0,0,0,0,0,1,0,0,1
10.76638110673767,0,0,0,0,0,1,0,0,1
10.76915952766844,0,0,0,0,0,1,0,0,1
10.771937948599213,0,0,0,0,0,1,0,0,1
10.774716369529983,0,0,0,0,0,1,0,0,1
10.777494790460754,0,0,0,0,1,1,0,0,1
10.780273211391526,0,0,0,0,1,1,0,0,1
10.783051632322296,0,0,0,0,0,1,0,0,1
10.785830053253068,0,0,0,0,0,1,0,0,1
10.78860847418384,0,0,0,0,0,1,0,0,1
10.79138689511461,0,0,0,0,0,1,0,0,1
10.79416531604538,0,0,0,0,0,1,0,0,1
10.796943736976152,0,0,0,0,0,1,0,0,1
10.799722157906922,0,0,0,0,0,1,0,0,1
10.802500578837693,0,0,0,0,0,1,0,0,1
10.805278999768465,0,0,0,0,0,1,0,0,1
10.808057420699235,0,0,0,0,0,1,0,0,1
10.810835841630006,0,0,0,0,0,1,0,0,1
10.813614262560778,0,0,0,0,0,1,0,0,1
10.816392683491548,0,0,0,0,0,1,0,0,1
10.81917110442232,0,0,1,0,0,1,0,0,1
10.82194952535309,0,0,1,0,0,1,0,0,1
10.82472794628386,0,0,0,0,0,1,0,0,1
10.827506367214632,0,0,0,0,0,1,0,0,1
10.830284788145404,0,0,0,0,0,1,0,0,1
10.833063209076174,0,0,1,0,0,1,0,0,1
10.835841630006945,0,0,1,0,0,1,0,0,1
10.838620050937717,0,0,1,0,0,1,0,0,1
10.841398471868487,0,0,1,1,0,1,0,0,1
10.84417689279926,0,0,0,1,0,1,0,0,1
10.84695531373003,0,0,0,0,0,1,0,0,1
10.8497337346608,0,0,0,0,0,1,0,0,1
10.852512155591572,0,0,0,0,0,1,0,0,1
10.855290576522345,0,0,0,0,0,1,0,0,1
10.858068997453111,0,1,0,0,0,1,0,0,1
10.860847418383884,0,1,0,0,0,1,0,0,1
10.863625839314656,0,0,0,0,0,1,0,0,1
10.866404260245426,0,0,0,0,0,1,0,0,1
10.869182681176198,1,0,0,1,0,1,0,0,1
10.871961102106969,1,0,0,1,0,1,0,0,1
10.87473952303774,0,0,0,0,0,1,0,0,1
10.877517943968511,0,0,0,0,0,1,0,0,1
10.880296364899282,0,0,0,0,0,1,0,0,1
10.883074785830052,0,0,0,0,0,1,0,0,1
10.885853206760824,0,0,0,0,0,1,0,0,1
10.888631627691597,0,0,0,0,0,1,0,0,1
10.891410048622364,0,0,0,0,0,1,0,0,1
10.894188469553136,0,0,0,0,0,1,0,0,1
10.896966890483908,0,0,0,0,0,1,0,0,1
10.899745311414678,0,0,0,0,0,1,0,0,1
10.90252373234545,0,0,0,0,0,1,0,0,1
10.90530215327622,0,0,0,0,0,2,0,0,2
10.908080574206991,0,0,0,0,0,2,0,0,2
10.910858995137763,0,0,0,0,0,2,0,0,2
10.913637416068534,0,0,0,0,0,2,0,0,2
10.916415836999304,0,0,0,0,0,2,0,0,2
10.919194257930076,0,1,1,0,0,2,0,0,2
10.921972678860849,0,2,1,0,0,2,0,0,2
10.924751099791616,0,1,0,0,0,3,0,0,3
10.92752952072239,0,0,0,0,0,3,0,0,3
10.93030794165316,0,0,0,0,0,3,0,0,3
10.93308636258393,0,0,0,0,0,3,0,0,3
10.935864783514702,0,0,0,0,0,3,0,0,3
10.938643204445471,0,0,0,0,0,3,0,0,3
10.941421625376243,0,0,0,0,0,3,0,0,3
10.944200046307015,0,0,0,0,0,3,0,0,3
10.946978467237786,0,0,0,0,0,3,0,0,3
10.949756888168556,0,0,0,0,1,3,0,0,3
10.952535309099328,0,0,0,0,1,3,0,0,3
10.9553137300301,0,0,0,0,0,3,0,0,3
10.95809215096087,0,0,0,0,0,3,0,0,3
10.96087057189164,0,0,0,0,0,3,0,0,3
10.963648992822412,0,0,0,0,0,3,0,0,3
10.966427413753182,0,0,0,0,0,3,0,0,3
10.969205834683954,0,0,0,0,0,3,0,0,3
10.971984255614723,0,0,0,0,0,3,0,0,3
10.974762676545495,0,0,0,0,0,3,0,0,3
10.977541097476267,0,0,0,0,0,3,0,0,3
10.980319518407038,0,0,0,0,0,3,0,0,3
10.983097939337808,0,0,0,1,0,3,0,0,3
10.98587636026858,0,0,0,1,0,3,0,0,3
10.988654781199353,0,0,0,0,0,3,0,0,3
10.99143320213012,0,0,0,0,0,3,0,0,3
10.994211623060894,0,0,0,0,0,3,0,0,3
10.996990043991664,0,0,0,0,0,4,0,0,4
10.999768464922436,0,0,0,0,0,4,0,0,4
11.002546885853208,0,0,0,0,0,4,0,0,4
11.005325306783975,0,0,0,0,0,4,0,0,4
11.008103727714747,0,0,0,0,0,4,0,0,4
11.01088214864552,0,0,0,0,0,4,0,0,4
11.01366056957629,0,0,0,0,0,5,0,0,5
11.016438990507062,0,0,0,0,0,5,0,0,5
11.019217411437833,0,0,0,0,0,5,0,0,5
11.021995832368605,0,0,0,0,0,6,0,0,6
11.024774253299377,0,0,0,0,0,6,0,0,6
11.027552674230146,0,0,0,0,0,6,0,0,6
11.030331095160916,0,0,0,0,0,6,0,0,6
11.033109516091688,0,0,0,0,0,6,0,0,6
11.03588793702246,0,0,0,0,0,6,0,0,6
11.038666357953227,0,0,0,0,0,6,0,0,6
11.041444778884,0,0,0,0,0,6,0,0,6
11.044223199814772,0,0,0,0,0,6,0,0,6
11.047001620745542,0,0,0,0,0,6,0,0,6
11.049780041676314,0,0,0,0,0,6,0,0,6
11.052558462607085,0,0,0,0,0,6,0,0,6
11.055336883537857,0,0,0,0,0,6,0,0,6
11.058115304468627,0,0,0,0,0,6,0,0,6
11.060893725399398,0,0,0,0,0,6,0,0,6
11.063672146330168,0,0,0,0,0,6,0,0,6
11.06645056726094,0,0,0,0,0,6,0,0,6
11.06922898819171,0,0,0,0,0,6,0,0,6
11.07200740912248,0,0,0,0,0,6,0,0,6
11.074785830053251,0,0,0,0,0,6,0,0,6
11.077564250984024,0,0,0,0,0,6,0,0,6
11.080342671914794,0,0,0,0,0,6,0,0,6
11.083121092845566,0,0,0,0,0,6,0,0,6
11.085899513776337,0,0,0,0,0,6,0,0,6
11.088677934707109,0,0,0,0,0,6,0,0,6
11.09145635563788,0,0,0,0,0,6,0,0,6
11.09423477656865,0,0,0,0,0,6,0,0,6
11.09701319749942,0,0,0,0,0,6,0,0,6
11.099791618430192,0,0,0,0,0,6,0,0,6
11.102570039360964,0,0,0,0,0,6,0,0,6
11.105348460291731,0,0,0,0,0,6,0,0,6
11.108126881222503,0,0,0,0,0,6,0,0,6
11.110905302153276,0,0,0,0,0,6,0,0,6
11.113683723084046,0,0,0,0,0,6,0,0,6
11.116462144014818,0,0,0,0,0,6,0,0,6
11.119240564945589,0,0,0,0,0,6,0,0,6
11.12201898587636,0,0,0,0,0,6,0,0,6
11.124797406807131,0,0,0,0,0,6,0,0,6
11.127575827737902,0,0,0,0,0,6,0,0,6
11.130354248668672,0,0,0,0,0,6,0,0,6
11.133132669599444,0,0,0,0,0,6,0,0,6
11.135911090530216,0,0,0,0,0,6,0,0,6
11.138689511460983,0,0,0,0,0,6,0,0,6
11.141467932391755,0,0,0,0,0,6,0,0,6
11.144246353322528,0,0,0,0,0,6,0,0,6
11.147024774253298,0,0,0,0,0,6,0,0,6
11.14980319518407,0,0,0,0,0,6,0,0,6
11.15258161611484,0,0,0,0,0,6,0,0,6
11.155360037045613,0,0,0,0,0,6,0,0,6
11.158138457976383,0,0,0,0,0,6,0,0,6
11.160916878907154,0,0,0,0,0,6,0,0,6
11.163695299837926,0,0,0,0,0,6,0,0,6
11.166473720768696,0,0,0,0,0,6,0,0,6
11.169252141699468,0,0,0,0,0,6,0,0,6
11.17203056263024,0,0,0,0,0,6,0,0,6
11.17480898356101,0,0,0,0,0,7,0,0,7
11.17758740449178,0,0,0,0,0,7,0,0,7
11.180365825422552,0,0,0,0,0,7,0,0,7
11.183144246353322,0,0,0,0,0,7,0,0,7
11.185922667284093,0,0,0,0,0,7,0,0,7
11.188701088214865,0,0,0,0,0,7,0,0,7
11.191479509145635,0,0,0,0,0,7,0,0,7
11.194257930076406,0,0,0,0,0,7,0,0,7
11.197036351007178,0,0,0,0,0,7,0,0,7
11.199814771937948,0,0,0,0,0,7,0,0,7
11.20259319286872,0,0,0,0,0,7,0,0,7
11.20537161379949,0,0,0,0,0,7,0,0,7
11.20815003473026,0,0,0,0,0,7,0,0,7
11.210928455661032,0,0,0,0,0,7,0,0,7
11.213706876591804,0,0,0,0,0,7,0,0,7
11.216485297522574,0,0,0,0,0,7,0,0,7
11.219263718453345,0,0,0,0,0,7,0,0,7
11.222042139384117,0,0,0,0,0,7,0,0,7
11.224820560314887,0,0,0,0,0,7,0,0,7
11.227598981245658,0,0,0,0,0,7,0,0,7
11.23037740217643,0,0,0,0,0,7,0,0,7
11.2331558231072,0,0,0,0,0,7,0,0,7
11.23593424403797,0,0,0,0,0,7,0,0,7
11.238712664968745,0,0,0,0,0,7,0,0,7
11.241491085899511,0,0,0,0,0,7,0,0,7
11.244269506830284,0,0,0,0,0,7,0,0,7
11.247047927761056,0,0,0,0,0,8,0,0,8
11.249826348691826,0,0,0,0,0,8,0,0,8
11.252604769622597,0,0,0,0,0,8,0,0,8
11.255383190553369,0,0,0,0,0,8,0,0,8
11.25816161148414,0,0,0,0,0,8,0,0,8
11.26094003241491,0,0,0,0,0,8,0,0,8
11.263718453345682,0,0,0,0,0,8,0,0,8
11.266496874276452,0,0,0,0,0,8,0,0,8
11.269275295207224,0,0,0,0,0,8,0,0,8
11.272053716137997,0,0,0,0,0,8,0,0,8
11.274832137068763,0,0,0,0,0,8,0,0,8
11.277610557999536,0,0,0,0,0,8,0,0,8
11.280388978930308,0,0,0,0,0,8,0,0,8
11.283167399861078,0,0,0,0,0,8,0,0,8
11.285945820791849,0,0,0,0,0,8,0,0,8
11.28872424172262,0,0,0,0,0,8,0,0,8
11.291502662653391,0,0,0,0,0,8,0,0,8
11.294281083584162,0,0,0,0,0,8,0,0,8
11.297059504514934,0,0,0,0,0,8,0,0,8
11.299837925445704,0,0,0,0,0,8,0,0,8
11.302616346376476,0,0,0,0,0,8,0,0,8
11.305394767307249,0,0,0,0,0,8,0,0,8
11.308173188238015,0,0,0,0,0,8,0,0,8
11.31095160916879,0,0,0,0,0,8,0,0,8
11.31373003009956,0,0,0,0,0,8,0,0,8
11.31650845103033,0,0,0,0,0,8,0,0,8
11.319286871961102,0,0,0,0,0,8,0,0,8
11.322065292891873,0,0,0,0,0,8,0,0,8
11.324843713822643,0,0,0,0,0,8,0,0,8
11.327622134753415,0,0,0,0,0,8,0,0,8
11.330400555684186,0,0,0,0,0,8,0,0,8
11.333178976614956,0,0,0,0,0,8,0,0,8
11.335957397545728,0,0,0,0,0,8,0,0,8
11.3387358184765,0,0,0,0,0,8,0,0,8
11.34151423940727,0,0,0,0,0,9,0,0,9
11.34429266033804,0,0,0,0,0,9,0,0,9
11.347071081268812,0,0,0,0,0,9,0,0,9
11.349849502199582,0,0,0,0,0,9,0,0,9
11.352627923130354,0,0,0,0,0,9,0,0,9
11.355406344061125,0,0,0,0,0,9,0,0,9
11.358184764991895,0,0,0,0,0,9,0,0,9
11.360963185922667,0,0,0,0,0,9,0,0,9
11.363741606853438,0,0,0,0,0,9,0,0,9
11.366520027784208,0,0,0,0,0,9,0,0,9
11.36929844871498,0,0,0,0,0,9,0,0,9
11.37207686964575,0,0,0,0,0,9,0,0,9
11.37485529057652,0,0,0,0,0,9,0,0,9
11.377633711507292,0,0,0,0,0,9,0,0,9
11.380412132438064,0,0,0,0,0,9,0,0,9
11.383190553368834,0,0,0,0,0,9,0,0,9
11.385968974299606,0,0,0,0,0,9,0,0,9
11.388747395230377,0,0,0,0,0,9,0,0,9
11.391525816161147,0,0,0,0,0,9,0,0,9
11.39430423709192,0,0,0,0,0,9,0,0,9
11.39708265802269,0,0,0,0,0,9,0,0,9
11.39986107895346,0,0,0,0,0,9,0,0,9
11.402639499884232,0,0,0,0,0,9,0,0,9
11.405417920815005,0,0,0,0,0,9,0,0,9
11.408196341745771,0,0,0,0,0,9,0,0,9
11.410974762676544,0,0,0,0,0,9,0,0,9
11.413753183607316,0,0,0,0,0,9,0,0,9
11.416531604538086,0,0,0,0,0,9,0,0,9
11.419310025468858,0,0,0,0,0,9,0,0,9
11.422088446399629,0,0,0,0,0,9,0,0,9
11.4248668673304,0,0,0,0,0,9,0,0,9
11.427645288261171,0,0,0,0,0,9,0,0,9
11.430423709191942,0,0,0,0,0,9,0,0,9
11.433202130122712,0,0,0,0,0,9,0,0,9
11.435980551053484,0,0,0,0,0,9,0,0,9
11.438758971984257,0,0,0,0,0,9,0,0,9
11.441537392915023,0,0,0,0,0,9,0,0,9
11.444315813845796,0,0,0,0,0,9,0,0,9
11.447094234776568,0,0,0,0,0,9,0,0,9
11.449872655707338,0,0,0,0,0,9,0,0,9
11.45265107663811,0,0,0,0,0,9,0,0,9
11.45542949756888,0,0,0,0,0,9,0,0,9
11.458207918499651,0,0,0,0,0,9,0,0,9
11.460986339430423,0,0,0,0,0,9,0,0,9
11.463764760361194,0,0,0,0,0,10,0,0,10
11.466543181291966,0,0,0,0,0,10,0,0,10
11.469321602222736,0,0,0,0,0,10,0,0,10
11.472100023153509,0,0,0,0,0,10,0,0,10
11.47487844408428,0,0,0,0,0,11,0,0,11
11.47765686501505,0,0,0,0,0,11,0,0,11
11.48043528594582,0,0,0,0,0,11,0,0,11
11.483213706876592,0,0,0,0,0,11,0,0,11
11.485992127807362,0,0,0,0,0,11,0,0,11
11.488770548738133,0,0,0,0,0,11,0,0,11
11.491548969668903,0,0,0,0,0,11,0,0,11
11.494327390599675,0,0,0,0,0,11,0,0,11
11.497105811530446,0,0,0,0,0,11,0,0,11
11.499884232461218,0,0,0,0,0,12,0,0,12
11.502662653391988,0,0,0,0,0,12,0,0,12
11.50544107432276,0,0,0,0,0,12,0,0,12
11.508219495253533,0,0,0,0,0,12,0,0,12
11.5109979161843,0,0,0,0,0,12,0,0,12
11.513776337115072,0,0,0,0,0,12,0,0,12
11.516554758045844,0,0,0,0,0,12,0,0,12
11.519333178976614,0,0,0,0,0,12,0,0,12
11.522111599907385,0,0,0,0,0,12,0,0,12
11.524890020838155,0,0,0,0,0,12,0,0,12
11.527668441768927,0,0,0,0,0,12,0,0,12
11.530446862699698,0,0,0,0,0,12,0,0,12
11.53322528363047,0,0,0,0,0,12,0,0,12
11.53600370456124,0,0,0,0,0,12,0,0,12
11.53878212549201,0,0,0,0,0,12,0,0,12
11.541560546422785,0,0,0,0,0,12,0,0,12
11.544338967353552,0,0,0,0,0,12,0,0,12
11.547117388284324,0,0,0,0,0,12,0,0,12
11.549895809215096,0,0,0,0,0,12,0,0,12
11.552674230145866,0,0,0,0,0,12,0,0,12
11.555452651076637,0,0,0,0,0,12,0,0,12
11.558231072007407,0,0,0,0,0,12,0,0,12
11.56100949293818,0,0,0,0,0,12,0,0,12
11.56378791386895,0,0,0,0,0,12,0,0,12
11.566566334799722,0,0,0,0,0,12,0,0,12
11.569344755730492,0,0,0,0,0,12,0,0,12
11.572123176661265,0,0,0,0,0,12,0,0,12
11.574901597592037,0,0,0,0,0,12,0,0,12
11.577680018522804,0,0,0,0,0,12,0,0,12
11.580458439453576,0,0,0,0,0,12,0,0,12
11.583236860384348,0,0,0,0,0,12,0,0,12
11.586015281315118,0,0,0,0,0,12,0,0,12
11.588793702245887,0,0,0,0,0,12,0,0,12
11.59157212317666,0,0,0,0,0,12,0,0,12
11.594350544107431,0,0,0,0,0,12,0,0,12
11.597128965038202,0,0,0,0,0,12,0,0,12
11.599907385968974,0,0,0,0,0,12,0,0,12
11.602685806899744,0,0,0,0,0,12,0,0,12
11.605464227830517,0,0,0,0,0,12,0,0,12
11.608242648761289,0,0,0,0,0,12,0,0,12
11.611021069692056,0,0,0,0,0,12,0,0,12
11.61379949062283,0,0,0,0,0,12,0,0,12
11.6165779115536,0,0,0,0,0,12,0,0,12
11.61935633248437,0,0,0,0,0,12,0,0,12
11.622134753415144,0,0,0,0,0,12,0,0,12
11.624913174345911,0,0,0,0,0,12,0,0,12
11.627691595276684,0,0,0,0,0,12,0,0,12
11.630470016207456,0,0,0,0,0,12,0,0,12
11.633248437138226,0,0,0,0,0,12,0,0,12
11.636026858068997,0,0,0,0,0,12,0,0,12
11.638805278999769,0,0,0,0,0,12,0,0,12
11.64158369993054,0,0,0,0,0,12,0,0,12
11.64436212086131,0,0,0,0,0,12,0,0,12
11.647140541792082,0,0,0,0,0,12,0,0,12
11.649918962722852,0,0,0,0,0,12,0,0,12
11.652697383653624,0,0,0,0,0,12,0,0,12
11.655475804584396,0,0,0,0,0,12,0,0,12
11.658254225515163,0,0,0,0,0,12,0,0,12
11.661032646445936,0,0,0,0,0,12,0,0,12
11.663811067376708,0,0,0,0,0,12,0,0,12
11.666589488307478,0,0,0,0,0,12,0,0,12
11.669367909238249,0,0,0,0,0,12,0,0,12
11.67214633016902,0,0,0,0,0,12,0,0,12
11.674924751099793,0,0,0,0,0,12,0,0,12
11.677703172030562,0,0,0,0,0,12,0,0,12
11.680481592961334,0,0,0,0,0,12,0,0,12
11.683260013892104,0,0,0,0,0,12,0,0,12
11.686038434822876,0,0,0,0,0,12,0,0,12
11.688816855753648,0,0,0,0,0,12,0,0,12
11.691595276684415,0,0,0,0,0,12,0,0,12
11.694373697615188,0,0,0,0,0,12,0,0,12
11.69715211854596,0,0,0,0,0,12,0,0,12
11.69993053947673,0,0,0,0,0,12,0,0,12
11.7027089604075,0,0,0,0,0,12,0,0,12
11.705487381338273,0,0,0,0,0,12,0,0,12
11.708265802269043,0,0,0,0,0,12,0,0,12
11.711044223199814,0,0,0,0,0,12,0,0,12
11.713822644130586,0,0,0,0,0,12,0,0,12
11.716601065061356,0,0,0,0,0,12,0,0,12
11.719379485992128,0,0,0,0,0,12,0,0,12
11.7221579069229,0,0,0,0,0,12,0,0,12
11.72493632785367,0,0,0,0,0,12,0,0,12
11.72771474878444,0,0,0,0,0,12,0,0,12
11.730493169715212,0,0,0,0,0,12,0,0,12
11.733271590645982,0,0,0,0,0,12,0,0,12
11.736050011576753,0,0,0,0,0,12,0,0,12
11.738828432507525,0,0,0,0,0,12,0,0,12
11.741606853438295,0,0,0,0,0,12,0,0,12
11.744385274369066,0,0,0,0,0,12,0,0,12
11.747163695299838,0,0,0,0,0,12,0,0,12
11.749942116230608,0,0,0,0,0,12,0,0,12
11.75272053716138,0,0,0,0,0,12,0,0,12
11.75549895809215,0,0,0,0,0,12,0,0,12
11.75827737902292,0,0,0,0,0,12,0,0,12
11.761055799953692,0,0,0,0,0,12,0,0,12
11.763834220884464,0,0,0,0,0,12,0,0,12
11.766612641815234,0,0,0,0,0,12,0,0,12
11.769391062746006,0,0,0,0,0,12,0,0,12
11.772169483676777,0,0,0,0,0,12,0,0,12
11.774947904607547,0,0,0,0,0,12,0,0,12
11.77772632553832,0,0,0,0,0,12,0,0,12
11.78050474646909,0,0,0,0,0,12,0,0,12
11.78328316739986,0,0,0,0,0,12,0,0,12
11.786061588330632,0,0,0,0,0,12,0,0,12
11.788840009261405,0,0,0,0,0,12,0,0,12
11.791618430192171,0,0,0,0,0,12,0,0,12
11.794396851122944,0,0,0,0,0,12,0,0,12
11.797175272053716,0,0,0,0,0,12,0,0,12
11.799953692984486,0,0,0,0,0,12,0,0,12
11.802732113915258,0,0,0,0,0,12,0,0,12
11.805510534846029,0,0,0,0,0,12,0,0,12
11.8082889557768,0,0,0,0,0,12,0,0,12
11.811067376707571,0,0,0,0,0,12,0,0,12
11.813845797638342,0,0,0,0,0,12,0,0,12
11.816624218569112,0,0,0,0,0,12,0,0,12
11.819402639499884,0,0,0,0,0,12,0,0,12
11.822181060430657,0,0,0,0,0,12,0,0,12
11.824959481361423,0,0,0,0,0,12,0,0,12
11.827737902292196,0,0,0,0,0,12,0,0,12
11.830516323222968,0,0,0,0,0,12,0,0,12
11.833294744153738,0,0,0,0,0,12,0,0,12
