Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
18480.0,0.0,-0.1641001303730147,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641001303730147,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641001303730147
18720.0,0.0,-0.1641022810697057,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641022810697057,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641022810697057
18959.0,0.0,-0.1641044160544642,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641044160544642,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641044160544642
19199.0,0.0,-0.1641065286334086,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641065286334086,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641065286334086
19440.0,0.0,-0.1641086417898823,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641086417898823,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641086417898823
19680.0,0.0,-0.1641107587722237,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641107587722237,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641107587722237
19920.0,0.0,-0.1641128656628342,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641128656628342,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641128656628342
20159.0,0.0,-0.1641149742835206,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641149742835206,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641149742835206
20399.0,0.0,-0.1641170788269701,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641170788269701,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641170788269701
20640.0,0.0,-0.1641192000035544,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641192000035544,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641192000035544
20880.0,0.0,-0.1641213407916815,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641213407916815,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641213407916815
21119.0,0.0,-0.164123485848762,0.0,0.0,0.0,0.0,0.0,0.0,-0.164123485848762,0.0,0.0,0.0,0.0,0.0,0.0,-0.164123485848762
21359.0,0.0,-0.1641256373235192,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641256373235192,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641256373235192
21600.0,0.0,-0.1641278150306772,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641278150306772,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641278150306772
21840.0,0.0,-0.1641300202167533,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641300202167533,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641300202167533
22080.0,0.0,-0.1641322353642335,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641322353642335,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641322353642335
22319.0,0.0,-0.1641344693568767,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641344693568767,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641344693568767
22559.0,0.0,-0.1641367119695636,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641367119695636,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641367119695636
22800.0,0.0,-0.1641389800459817,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641389800459817,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641389800459817
23040.0,0.0,-0.1641412707682434,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641412707682434,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641412707682434
23279.0,0.0,-0.1641435611079551,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641435611079551,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641435611079551
23519.0,0.0,-0.1641458458803379,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641458458803379,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641458458803379
23760.0,0.0,-0.1641481378643982,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641481378643982,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641481378643982
24000.0,0.0,-0.1641504295395279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641504295395279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641504295395279
24240.0,0.0,-0.1641526933156484,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641526933156484,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641526933156484
24479.0,0.0,-0.1641549291514427,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641549291514427,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641549291514427
24719.0,0.0,-0.1641571174046235,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641571174046235,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641571174046235
24960.0,0.0,-0.1641592656108106,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641592656108106,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641592656108106
25200.0,0.0,-0.1641613619716385,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641613619716385,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641613619716385
25439.0,0.0,-0.1641633777650784,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641633777650784,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641633777650784
25679.0,0.0,-0.1641653027125285,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641653027125285,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641653027125285
25920.0,0.0,-0.1641671427999646,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641671427999646,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641671427999646
26160.0,0.0,-0.1641688885441014,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641688885441014,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641688885441014
26400.0,0.0,-0.1641705175411055,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641705175411055,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641705175411055
26639.0,0.0,-0.164172031729199,0.0,0.0,0.0,0.0,0.0,0.0,-0.164172031729199,0.0,0.0,0.0,0.0,0.0,0.0,-0.164172031729199
26879.0,0.0,-0.1641734212372221,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641734212372221,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641734212372221
27120.0,0.0,-0.1641746960776703,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641746960776703,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641746960776703
27360.0,0.0,-0.1641758558274813,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641758558274813,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641758558274813
27599.0,0.0,-0.1641768933143511,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641768933143511,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641768933143511
27839.0,0.0,-0.1641778139042599,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641778139042599,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641778139042599
28080.0,0.0,-0.164178631573582,0.0,0.0,0.0,0.0,0.0,0.0,-0.164178631573582,0.0,0.0,0.0,0.0,0.0,0.0,-0.164178631573582
28320.0,0.0,-0.1641793525131279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641793525131279,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641793525131279
28560.0,0.0,-0.1641799793175048,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641799793175048,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641799793175048
28799.0,0.0,-0.1641805236978712,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641805236978712,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641805236978712
29039.0,0.0,-0.1641809927491684,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641809927491684,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641809927491684
29280.0,0.0,-0.1641813995547826,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641813995547826,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641813995547826
29520.0,0.0,-0.1641817523902054,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641817523902054,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641817523902054
29759.0,0.0,-0.1641820565812413,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641820565812413,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641820565812413
29999.0,0.0,-0.1641823201941347,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641823201941347,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641823201941347
30240.0,0.0,-0.1641825525279455,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641825525279455,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641825525279455
30480.0,0.0,-0.1641827597989821,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641827597989821,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641827597989821
30720.0,0.0,-0.1641829462444061,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641829462444061,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641829462444061
30959.0,0.0,-0.1641831183096219,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641831183096219,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641831183096219
31199.0,0.0,-0.1641832807901484,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641832807901484,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641832807901484
31440.0,0.0,-0.1641834408015725,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641834408015725,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641834408015725
31680.0,0.0,-0.164183604957028,0.0,0.0,0.0,0.0,0.0,0.0,-0.164183604957028,0.0,0.0,0.0,0.0,0.0,0.0,-0.164183604957028
31919.0,0.0,-0.1641837803868956,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641837803868956,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641837803868956
32159.0,0.0,-0.164183979163809,0.0,0.0,0.0,0.0,0.0,0.0,-0.164183979163809,0.0,0.0,0.0,0.0,0.0,0.0,-0.164183979163809
32400.0,0.0,-0.1641842224885126,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641842224885126,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641842224885126
32640.0,0.0,-0.1641845454807111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641845454807111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641845454807111
32880.0,0.0,-0.1641850106027465,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641850106027465,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641850106027465
32940.0,0.0,-0.1641857442656221,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641857442656221,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641857442656221
32999.0,0.0,-0.1641859524291742,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641859524291742,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641859524291742
33060.0,0.0,-0.1641861859939198,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641861859939198,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641861859939198
33119.0,0.0,-0.1641864627065641,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641864627065641,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641864627065641
33180.0,0.0,-0.1641867707981873,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641867707981873,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641867707981873
33239.0,0.0,-0.1641871390958367,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641871390958367,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641871390958367
33300.0,0.0,-0.164187552712588,0.0,0.0,0.0,0.0,0.0,0.0,-0.164187552712588,0.0,0.0,0.0,0.0,0.0,0.0,-0.164187552712588
33359.0,0.0,-0.1641880512610503,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641880512610503,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641880512610503
33420.0,0.0,-0.1641886155862948,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641886155862948,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641886155862948
33480.0,0.0,-0.1641893008930453,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641893008930453,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641893008930453
33539.0,0.0,-0.1641900953427442,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641900953427442,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641900953427442
33600.0,0.0,-0.1641910189960778,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641910189960778,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641910189960778
33659.0,0.0,-0.1641921514096885,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641921514096885,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641921514096885
33720.0,0.0,-0.1641934537108291,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641934537108291,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641934537108291
33779.0,0.0,-0.1641950585207914,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641950585207914,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641950585207914
33840.0,0.0,-0.1641969136462732,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641969136462732,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641969136462732
33899.0,0.0,-0.1641992088344573,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641992088344573,0.0,0.0,0.0,0.0,0.0,0.0,-0.1641992088344573
33960.0,0.0,-0.1642018710495177,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642018710495177,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642018710495177
34020.0,0.0,-0.16420517593484,0.0,0.0,0.0,0.0,0.0,0.0,-0.16420517593484,0.0,0.0,0.0,0.0,0.0,0.0,-0.16420517593484
34079.0,0.0,-0.1642090801846965,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642090801846965,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642090801846965
34140.0,0.0,-0.1642136965625958,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642136965625958,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642136965625958
34199.0,0.0,-0.1642194401804956,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642194401804956,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642194401804956
34260.0,0.0,-0.1642261200978091,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642261200978091,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642261200978091
34319.0,0.0,-0.1642344247189902,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642344247189902,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642344247189902
34380.0,0.0,-0.1642440681299525,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642440681299525,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642440681299525
34439.0,0.0,-0.1642560284265434,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642560284265434,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642560284265434
34500.0,0.0,-0.1642698877758842,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642698877758842,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642698877758842
34560.0,0.0,-0.1642870085212081,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642870085212081,0.0,0.0,0.0,0.0,0.0,0.0,-0.1642870085212081
34619.0,0.0,-0.1643070968386021,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643070968386021,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643070968386021
34680.0,0.0,-0.1643306094000099,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643306094000099,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643306094000099
34739.0,0.0,-0.1643594824830504,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643594824830504,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643594824830504
34800.0,0.0,-0.1643925969984541,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643925969984541,0.0,0.0,0.0,0.0,0.0,0.0,-0.1643925969984541
34859.0,0.0,-0.1644330661409712,0.0,0.0,0.0,0.0,0.0,0.0,-0.1644330661409712,0.0,0.0,0.0,0.0,0.0,0.0,-0.1644330661409712
34920.0,0.0,-0.1644792817669212,0.0,0.0,0.0,0.0,0.0,0.0,-0.1644792817669212,0.0,0.0,0.0,0.0,0.0,0.0,-0.1644792817669212
34979.0,0.0,-0.1645356062025674,0.0,0.0,0.0,0.0,0.0,0.0,-0.1645356062025674,0.0,0.0,0.0,0.0,0.0,0.0,-0.1645356062025674
35040.0,0.0,-0.1645997174043956,0.0,0.0,0.0,0.0,0.0,0.0,-0.1645997174043956,0.0,0.0,0.0,0.0,0.0,0.0,-0.1645997174043956
35100.0,0.0,-0.1646775581099846,0.0,0.0,0.0,0.0,0.0,0.0,-0.1646775581099846,0.0,0.0,0.0,0.0,0.0,0.0,-0.1646775581099846
35159.0,0.0,-0.164767242187259,0.0,0.0,0.0,0.0,0.0,0.0,-0.164767242187259,0.0,0.0,0.0,0.0,0.0,0.0,-0.164767242187259
35220.0,0.0,-0.1648701465054594,0.0,0.0,0.0,0.0,0.0,0.0,-0.1648701465054594,0.0,0.0,0.0,0.0,0.0,0.0,-0.1648701465054594
35279.0,0.0,-0.1649942685004004,0.0,0.0,0.0,0.0,0.0,0.0,-0.1649942685004004,0.0,0.0,0.0,0.0,0.0,0.0,-0.1649942685004004
35340.0,0.0,-0.1651341095197611,0.0,0.0,0.0,0.0,0.0,0.0,-0.1651341095197611,0.0,0.0,0.0,0.0,0.0,0.0,-0.1651341095197611
35399.0,0.0,-0.1653021917618794,0.0,0.0,0.0,0.0,0.0,0.0,-0.1653021917618794,0.0,0.0,0.0,0.0,0.0,0.0,-0.1653021917618794
35460.0,0.0,-0.1654908239723283,0.0,0.0,0.0,0.0,0.0,0.0,-0.1654908239723283,0.0,0.0,0.0,0.0,0.0,0.0,-0.1654908239723283
35519.0,0.0,-0.16571650144343,0.0,0.0,0.0,0.0,0.0,0.0,-0.16571650144343,0.0,0.0,0.0,0.0,0.0,0.0,-0.16571650144343
35580.0,0.0,-0.1659691349885458,0.0,0.0,0.0,0.0,0.0,0.0,-0.1659691349885458,0.0,0.0,0.0,0.0,0.0,0.0,-0.1659691349885458
35640.0,0.0,-0.1662705266200612,0.0,0.0,0.0,0.0,0.0,0.0,-0.1662705266200612,0.0,0.0,0.0,0.0,0.0,0.0,-0.1662705266200612
35699.0,0.0,-0.1666121282534927,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666121282534927,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666121282534927
35760.0,0.0,-0.1669983860091216,0.0,0.0,0.0,0.0,0.0,0.0,-0.1669983860091216,0.0,0.0,0.0,0.0,0.0,0.0,-0.1669983860091216
35819.0,0.0,-0.1674568333080634,0.0,0.0,0.0,0.0,0.0,0.0,-0.1674568333080634,0.0,0.0,0.0,0.0,0.0,0.0,-0.1674568333080634
35880.0,0.0,-0.1679652115426579,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679652115426579,0.0,0.0,0.0,0.0,0.0,0.0,-0.1679652115426579
35939.0,0.0,-0.1685665551196453,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685665551196453,0.0,0.0,0.0,0.0,0.0,0.0,-0.1685665551196453
36000.0,0.0,-0.1692307771494796,0.0,0.0,0.0,0.0,0.0,0.0,-0.1692307771494796,0.0,0.0,0.0,0.0,0.0,0.0,-0.1692307771494796
36059.0,0.0,-0.1700135408297387,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700135408297387,0.0,0.0,0.0,0.0,0.0,0.0,-0.1700135408297387
36120.0,0.0,-0.1708744896972301,0.0,0.0,0.0,0.0,0.0,0.0,-0.1708744896972301,0.0,0.0,0.0,0.0,0.0,0.0,-0.1708744896972301
36180.0,0.0,-0.1718849598171575,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718849598171575,0.0,0.0,0.0,0.0,0.0,0.0,-0.1718849598171575
36239.0,0.0,-0.1730103889067585,0.0,0.0,0.0,0.0,0.0,0.0,-0.1730103889067585,0.0,0.0,0.0,0.0,0.0,0.0,-0.1730103889067585
36300.0,0.0,-0.1742598955339181,0.0,0.0,0.0,0.0,0.0,0.0,-0.1742598955339181,0.0,0.0,0.0,0.0,0.0,0.0,-0.1742598955339181
36359.0,0.0,-0.1757150694599301,0.0,0.0,0.0,0.0,0.0,0.0,-0.1757150694599301,0.0,0.0,0.0,0.0,0.0,0.0,-0.1757150694599301
36420.0,0.0,-0.177296600706051,0.0,0.0,0.0,0.0,0.0,0.0,-0.177296600706051,0.0,0.0,0.0,0.0,0.0,0.0,-0.177296600706051
36479.0,0.0,-0.1791282005183477,0.0,0.0,0.0,0.0,0.0,0.0,-0.1791282005183477,0.0,0.0,0.0,0.0,0.0,0.0,-0.1791282005183477
36540.0,0.0,-0.181106835770107,0.0,0.0,0.0,0.0,0.0,0.0,-0.181106835770107,0.0,0.0,0.0,0.0,0.0,0.0,-0.181106835770107
36599.0,0.0,-0.1833848362234854,0.0,0.0,0.0,0.0,0.0,0.0,-0.1833848362234854,0.0,0.0,0.0,0.0,0.0,0.0,-0.1833848362234854
36660.0,0.0,-0.18583079942871983,0.0,0.0,0.0,0.0,0.0,0.0,-0.18583079942871983,0.0,0.0,0.0,0.0,0.0,0.0,-0.18583079942871983
36720.0,0.0,-0.1886285368336648,0.0,0.0,0.0,0.0,0.0,0.0,-0.1886285368336648,0.0,0.0,0.0,0.0,0.0,0.0,-0.1886285368336648
36779.0,0.0,-0.1916621038139847,0.0,0.0,0.0,0.0,0.0,0.0,-0.1916621038139847,0.0,0.0,0.0,0.0,0.0,0.0,-0.1916621038139847
36840.0,0.0,-0.1949370552539424,0.0,0.0,0.0,0.0,0.0,0.0,-0.1949370552539424,0.0,0.0,0.0,0.0,0.0,0.0,-0.1949370552539424
36899.0,0.0,-0.1986365867365659,0.0,0.0,0.0,0.0,0.0,0.0,-0.1986365867365659,0.0,0.0,0.0,0.0,0.0,0.0,-0.1986365867365659
36960.0,0.0,-0.2025224504026975,0.0,0.0,0.0,0.0,0.0,0.0,-0.2025224504026975,0.0,0.0,0.0,0.0,0.0,0.0,-0.2025224504026975
37019.0,0.0,-0.2068554422493351,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068554422493351,0.0,0.0,0.0,0.0,0.0,0.0,-0.2068554422493351
37080.0,0.0,-0.2113425272157775,0.0,0.0,0.0,0.0,0.0,0.0,-0.2113425272157775,0.0,0.0,0.0,0.0,0.0,0.0,-0.2113425272157775
37139.0,0.0,-0.2162666827841449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2162666827841449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2162666827841449
37200.0,0.0,-0.2212764089546376,0.0,0.0,0.0,0.0,0.0,0.0,-0.2212764089546376,0.0,0.0,0.0,0.0,0.0,0.0,-0.2212764089546376
37260.0,0.0,-0.2266700422694366,0.0,0.0,0.0,0.0,0.0,0.0,-0.2266700422694366,0.0,0.0,0.0,0.0,0.0,0.0,-0.2266700422694366
37319.0,0.0,-0.23213566586769344,0.0,0.0,0.0,0.0,0.0,0.0,-0.23213566586769344,0.0,0.0,0.0,0.0,0.0,0.0,-0.23213566586769344
37380.0,0.0,-0.2376121367120919,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376121367120919,0.0,0.0,0.0,0.0,0.0,0.0,-0.2376121367120919
37439.0,0.0,-0.24331305105148157,0.0,0.0,0.0,0.0,0.0,0.0,-0.24331305105148157,0.0,0.0,0.0,0.0,0.0,0.0,-0.24331305105148157
37500.0,0.0,-0.2487957424835913,0.0,0.0,0.0,0.0,0.0,0.0,-0.2487957424835913,0.0,0.0,0.0,0.0,0.0,0.0,-0.2487957424835913
37559.0,0.0,-0.2543473338992791,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543473338992791,0.0,0.0,0.0,0.0,0.0,0.0,-0.2543473338992791
37620.0,0.0,-0.2595095159673063,0.0,0.0,0.0,0.0,0.0,0.0,-0.2595095159673063,0.0,0.0,0.0,0.0,0.0,0.0,-0.2595095159673063
37679.0,0.0,-0.2645279478892607,0.0,0.0,0.0,0.0,0.0,0.0,-0.2645279478892607,0.0,0.0,0.0,0.0,0.0,0.0,-0.2645279478892607
37740.0,0.0,-0.2689851699758241,0.0,0.0,0.0,0.0,0.0,0.0,-0.2689851699758241,0.0,0.0,0.0,0.0,0.0,0.0,-0.2689851699758241
37800.0,0.0,-0.2731048630857776,0.0,0.0,0.0,0.0,0.0,0.0,-0.2731048630857776,0.0,0.0,0.0,0.0,0.0,0.0,-0.2731048630857776
37859.0,0.0,-0.2766274752598782,0.0,0.0,0.0,0.0,0.0,0.0,-0.2766274752598782,0.0,0.0,0.0,0.0,0.0,0.0,-0.2766274752598782
37920.0,0.0,-0.2795553949599593,0.0,0.0,0.0,0.0,0.0,0.0,-0.2795553949599593,0.0,0.0,0.0,0.0,0.0,0.0,-0.2795553949599593
37979.0,0.0,-0.2820422096437709,0.0,0.0,0.0,0.0,0.0,0.0,-0.2820422096437709,0.0,0.0,0.0,0.0,0.0,0.0,-0.2820422096437709
38040.0,0.0,-0.2839669317984961,0.0,0.0,0.0,0.0,0.0,0.0,-0.2839669317984961,0.0,0.0,0.0,0.0,0.0,0.0,-0.2839669317984961
38099.0,0.0,-0.2855228617513574,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855228617513574,0.0,0.0,0.0,0.0,0.0,0.0,-0.2855228617513574
38160.0,0.0,-0.2866764755989417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2866764755989417,0.0,0.0,0.0,0.0,0.0,0.0,-0.2866764755989417
38219.0,0.0,-0.287575653058583,0.0,0.0,0.0,0.0,0.0,0.0,-0.287575653058583,0.0,0.0,0.0,0.0,0.0,0.0,-0.287575653058583
38280.0,0.0,-0.2882304335998555,0.0,0.0,0.0,0.0,0.0,0.0,-0.2882304335998555,0.0,0.0,0.0,0.0,0.0,0.0,-0.2882304335998555
38340.0,0.0,-0.2887422451099229,0.0,0.0,0.0,0.0,0.0,0.0,-0.2887422451099229,0.0,0.0,0.0,0.0,0.0,0.0,-0.2887422451099229
38399.0,0.0,-0.289129539291893,0.0,0.0,0.0,0.0,0.0,0.0,-0.289129539291893,0.0,0.0,0.0,0.0,0.0,0.0,-0.289129539291893
38460.0,0.0,-0.2894298755200449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2894298755200449,0.0,0.0,0.0,0.0,0.0,0.0,-0.2894298755200449
38519.0,0.0,-0.2896821599558126,0.0,0.0,0.0,0.0,0.0,0.0,-0.2896821599558126,0.0,0.0,0.0,0.0,0.0,0.0,-0.2896821599558126
38580.0,0.0,-0.2898904936225703,0.0,0.0,0.0,0.0,0.0,0.0,-0.2898904936225703,0.0,0.0,0.0,0.0,0.0,0.0,-0.2898904936225703
38639.0,0.0,-0.2900838785549291,0.0,0.0,0.0,0.0,0.0,0.0,-0.2900838785549291,0.0,0.0,0.0,0.0,0.0,0.0,-0.2900838785549291
38700.0,0.0,-0.2902613699696157,0.0,0.0,0.0,0.0,0.0,0.0,-0.2902613699696157,0.0,0.0,0.0,0.0,0.0,0.0,-0.2902613699696157
38759.0,0.0,-0.2904451321185877,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904451321185877,0.0,0.0,0.0,0.0,0.0,0.0,-0.2904451321185877
