time_s,alt_km,lat_deg,lon_deg
6681.4639905549,92.80455618835948,0.0,0.0
6682.464060004168,92.81844700652869,0.0,0.0
6683.464129453435,92.83233782469787,0.0,0.0
6684.464198902702,92.84622864286706,0.0,0.0
6685.46426835197,92.86011946103625,0.0,0.0
6686.464337801237,92.87401027920544,0.0,0.0
6687.464407250504,92.88790109737464,0.0,0.0
6688.464476699772,92.90179191554382,0.0,0.0
6689.464546149039,92.91568273371301,0.0,0.0
6690.464615598306,92.9295735518822,0.0,0.0
6691.464685047574,92.94346437005139,0.0,0.0
6692.464754496841,92.95735518822057,0.0,0.0
6693.4648239461085,92.97124600638978,0.0,0.0
6694.464893395376,92.98513682455896,0.0,0.0
6695.464962844642,92.99902764272815,0.0,0.0
6696.46503229391,93.01291846089734,0.0,0.0
6697.465101743177,93.02680927906653,0.0,0.0
6698.465171192444,93.04070009723573,0.0,0.0
6699.465240641712,93.05459091540492,0.0,0.0
6700.465310090979,93.0684817335741,0.0,0.0
6701.465379540246,93.08237255174329,0.0,0.0
6702.465448989514,93.09626336991248,0.0,0.0
6703.465518438781,93.11015418808168,0.0,0.0
6704.4655878880485,93.12404500625087,0.0,0.0
6705.465657337316,93.13793582442005,0.0,0.0
6706.465726786583,93.15182664258924,0.0,0.0
6707.465796235851,93.16571746075843,0.0,0.0
6708.465865685118,93.17960827892762,0.0,0.0
6709.465935134385,93.19349909709682,0.0,0.0
6710.466004583653,93.207389915266,0.0,0.0
6711.46607403292,93.2212807334352,0.0,0.0
6712.466143482187,93.23517155160438,0.0,0.0
6713.466212931455,93.24906236977357,0.0,0.0
6714.466282380721,93.26295318794277,0.0,0.0
6715.4663518299885,93.27684400611196,0.0,0.0
6716.466421279256,93.29073482428115,0.0,0.0
6717.466490728523,93.30462564245033,0.0,0.0
6718.466560177791,93.31851646061952,0.0,0.0
6719.466629627058,93.33240727878872,0.0,0.0
6720.466699076325,93.34629809695791,0.0,0.0
6721.466768525593,93.3601889151271,0.0,0.0
6722.46683797486,93.37407973329628,0.0,0.0
6723.466907424127,93.38797055146547,0.0,0.0
6724.466976873395,93.40186136963467,0.0,0.0
6725.467046322662,93.41575218780386,0.0,0.0
6726.4671157719295,93.42964300597305,0.0,0.0
6727.467185221197,93.44353382414224,0.0,0.0
6728.467254670464,93.45742464231142,0.0,0.0
6729.4673241197315,93.47131546048061,0.0,0.0
6730.467393568999,93.48520627864981,0.0,0.0
6731.467463018266,93.499097096819,0.0,0.0
6732.467532467534,93.51298791498819,0.0,0.0
6733.467601916801,93.52687873315737,0.0,0.0
6734.467671366067,93.54076955132656,0.0,0.0
6735.467740815335,93.55466036949576,0.0,0.0
6736.467810264602,93.56855118766495,0.0,0.0
6737.4678797138695,93.58244200583414,0.0,0.0
6738.467949163137,93.59633282400333,0.0,0.0
6739.468018612404,93.61022364217251,0.0,0.0
6740.468088061672,93.62411446034172,0.0,0.0
6741.468157510939,93.6380052785109,0.0,0.0
6742.468226960206,93.65189609668009,0.0,0.0
6743.468296409474,93.66578691484928,0.0,0.0
6744.468365858741,93.67967773301847,0.0,0.0
6745.468435308008,93.69356855118767,0.0,0.0
6746.468504757276,93.70745936935685,0.0,0.0
6747.468574206543,93.72135018752604,0.0,0.0
6748.46864365581,93.73524100569523,0.0,0.0
6749.468713105078,93.74913182386442,0.0,0.0
6750.468782554345,93.7630226420336,0.0,0.0
6751.4688520036125,93.7769134602028,0.0,0.0
6752.46892145288,93.790804278372,0.0,0.0
6753.468990902146,93.80469509654118,0.0,0.0
6754.469060351414,93.81858591471037,0.0,0.0
6755.469129800681,93.83247673287956,0.0,0.0
6756.469199249948,93.84636755104876,0.0,0.0
6757.469268699216,93.86025836921795,0.0,0.0
6758.469338148483,93.87414918738713,0.0,0.0
6759.46940759775,93.88804000555632,0.0,0.0
6760.469477047018,93.90193082372551,0.0,0.0
6761.469546496285,93.91582164189471,0.0,0.0
6762.4696159455525,93.9297124600639,0.0,0.0
6763.46968539482,93.94360327823308,0.0,0.0
6764.469754844087,93.95749409640227,0.0,0.0
6765.469824293355,93.97138491457146,0.0,0.0
6766.469893742622,93.98527573274065,0.0,0.0
6767.469963191889,93.99916655090985,0.0,0.0
6768.470032641157,94.01305736907904,0.0,0.0
6769.470102090424,94.02694818724822,0.0,0.0
6770.470171539691,94.04083900541741,0.0,0.0
6771.470240988959,94.0547298235866,0.0,0.0
6772.470310438225,94.0686206417558,0.0,0.0
6773.4703798874925,94.08251145992499,0.0,0.0
6774.47044933676,94.09640227809417,0.0,0.0
6775.470518786027,94.11029309626336,0.0,0.0
6776.470588235295,94.12418391443255,0.0,0.0
6777.470657684562,94.13807473260175,0.0,0.0
6778.470727133829,94.15196555077094,0.0,0.0
6779.470796583097,94.16585636894013,0.0,0.0
6780.470866032364,94.17974718710931,0.0,0.0
6781.470935481631,94.1936380052785,0.0,0.0
6782.471004930899,94.2075288234477,0.0,0.0
6783.471074380166,94.22141964161689,0.0,0.0
6784.4711438294335,94.23531045978608,0.0,0.0
6785.471213278701,94.24920127795527,0.0,0.0
6786.471282727968,94.26309209612445,0.0,0.0
6787.4713521772355,94.27698291429364,0.0,0.0
6788.471421626503,94.29087373246284,0.0,0.0
6789.47149107577,94.30476455063203,0.0,0.0
6790.471560525038,94.31865536880122,0.0,0.0
6791.471629974305,94.3325461869704,0.0,0.0
6792.471699423571,94.34643700513959,0.0,0.0
6793.471768872839,94.3603278233088,0.0,0.0
6794.471838322106,94.37421864147798,0.0,0.0
6795.4719077713735,94.38810945964717,0.0,0.0
6796.471977220641,94.40200027781636,0.0,0.0
6797.472046669908,94.41589109598554,0.0,0.0
6798.472116119176,94.42978191415474,0.0,0.0
6799.472185568443,94.44367273232393,0.0,0.0
6800.47225501771,94.45756355049312,0.0,0.0
6801.472324466978,94.47145436866231,0.0,0.0
6802.472393916245,94.4853451868315,0.0,0.0
6803.472463365512,94.4992360050007,0.0,0.0
6804.47253281478,94.51312682316988,0.0,0.0
6805.472602264047,94.52701764133907,0.0,0.0
6806.472671713314,94.54090845950826,0.0,0.0
6807.472741162582,94.55479927767745,0.0,0.0
6808.472810611849,94.56869009584663,0.0,0.0
6809.4728800611165,94.58258091401584,0.0,0.0
6810.472949510384,94.59647173218502,0.0,0.0
6811.47301895965,94.61036255035421,0.0,0.0
6812.473088408918,94.6242533685234,0.0,0.0
6813.473157858185,94.63814418669259,0.0,0.0
6814.473227307452,94.65203500486179,0.0,0.0
6815.47329675672,94.66592582303097,0.0,0.0
6816.473366205987,94.67981664120016,0.0,0.0
6817.473435655254,94.69370745936935,0.0,0.0
6818.473505104522,94.70759827753854,0.0,0.0
6819.473574553789,94.72148909570774,0.0,0.0
6820.4736440030565,94.73537991387693,0.0,0.0
6821.473713452324,94.74927073204611,0.0,0.0
6822.473782901591,94.7631615502153,0.0,0.0
6823.473852350859,94.77705236838449,0.0,0.0
6824.473921800126,94.79094318655368,0.0,0.0
6825.473991249393,94.80483400472288,0.0,0.0
6826.474060698661,94.81872482289207,0.0,0.0
6827.474130147928,94.83261564106125,0.0,0.0
6828.474199597195,94.84650645923044,0.0,0.0
6829.474269046463,94.86039727739963,0.0,0.0
6830.474338495729,94.87428809556883,0.0,0.0
6831.4744079449965,94.88817891373802,0.0,0.0
6832.474477394264,94.9020697319072,0.0,0.0
6833.474546843531,94.91596055007639,0.0,0.0
6834.474616292799,94.92985136824558,0.0,0.0
6835.474685742066,94.94374218641478,0.0,0.0
6836.474755191333,94.95763300458397,0.0,0.0
6837.474824640601,94.97152382275316,0.0,0.0
6838.474894089868,94.98541464092234,0.0,0.0
6839.474963539135,94.99930545909153,0.0,0.0
6840.475032988403,95.01319627726073,0.0,0.0
6841.47510243767,95.02708709542992,0.0,0.0
6842.4751718869375,95.04097791359911,0.0,0.0
6843.475241336205,95.0548687317683,0.0,0.0
6844.475310785472,95.06875954993748,0.0,0.0
6845.4753802347395,95.08265036810667,0.0,0.0
6846.475449684007,95.09654118627587,0.0,0.0
6847.475519133274,95.11043200444506,0.0,0.0
6848.475588582542,95.12432282261425,0.0,0.0
6849.475658031809,95.13821364078343,0.0,0.0
6850.475727481075,95.15210445895262,0.0,0.0
6851.475796930343,95.16599527712182,0.0,0.0
6852.47586637961,95.17988609529101,0.0,0.0
6853.4759358288775,95.1937769134602,0.0,0.0
6854.476005278145,95.20766773162939,0.0,0.0
6855.476074727412,95.22155854979857,0.0,0.0
6856.47614417668,95.23544936796777,0.0,0.0
6857.476213625947,95.24934018613696,0.0,0.0
6858.476283075214,95.26323100430615,0.0,0.0
6859.476352524482,95.27712182247534,0.0,0.0
6860.476421973749,95.29101264064452,0.0,0.0
6861.476491423016,95.30490345881373,0.0,0.0
6862.476560872284,95.31879427698291,0.0,0.0
6863.476630321551,95.3326850951521,0.0,0.0
6864.476699770818,95.34657591332129,0.0,0.0
6865.476769220086,95.36046673149048,0.0,0.0
6866.476838669353,95.37435754965966,0.0,0.0
6867.4769081186205,95.38824836782887,0.0,0.0
6868.476977567888,95.40213918599805,0.0,0.0
6869.477047017154,95.41603000416724,0.0,0.0
6870.477116466422,95.42992082233643,0.0,0.0
6871.477185915689,95.44381164050561,0.0,0.0
6872.477255364956,95.45770245867482,0.0,0.0
6873.477324814224,95.471593276844,0.0,0.0
6874.477394263491,95.48548409501319,0.0,0.0
6875.477463712758,95.49937491318238,0.0,0.0
6876.477533162026,95.51326573135157,0.0,0.0
6877.477602611293,95.52715654952077,0.0,0.0
6878.4776720605605,95.54104736768996,0.0,0.0
6879.477741509828,95.55493818585914,0.0,0.0
6880.477810959095,95.56882900402833,0.0,0.0
6881.477880408363,95.58271982219752,0.0,0.0
6882.47794985763,95.5966106403667,0.0,0.0
6883.478019306897,95.61050145853591,0.0,0.0
6884.478088756165,95.6243922767051,0.0,0.0
6885.478158205432,95.63828309487428,0.0,0.0
6886.478227654699,95.65217391304347,0.0,0.0
6887.478297103967,95.66606473121266,0.0,0.0
6888.478366553233,95.67995554938186,0.0,0.0
6889.4784360025005,95.69384636755105,0.0,0.0
6890.478505451768,95.70773718572023,0.0,0.0
6891.478574901035,95.72162800388942,0.0,0.0
6892.478644350303,95.73551882205861,0.0,0.0
6893.47871379957,95.74940964022781,0.0,0.0
6894.478783248837,95.763300458397,0.0,0.0
6895.478852698105,95.77719127656619,0.0,0.0
6896.478922147372,95.79108209473537,0.0,0.0
6897.478991596639,95.80497291290456,0.0,0.0
6898.479061045907,95.81886373107376,0.0,0.0
6899.479130495174,95.83275454924295,0.0,0.0
6900.4791999444415,95.84664536741214,0.0,0.0
6901.479269393709,95.86053618558132,0.0,0.0
6902.479338842976,95.87442700375051,0.0,0.0
6903.4794082922435,95.8883178219197,0.0,0.0
6904.479477741511,95.9022086400889,0.0,0.0
6905.479547190778,95.91609945825809,0.0,0.0
6906.479616640046,95.92999027642728,0.0,0.0
6907.479686089313,95.94388109459646,0.0,0.0
6908.479755538579,95.95777191276565,0.0,0.0
6909.479824987847,95.97166273093485,0.0,0.0
6910.479894437114,95.98555354910404,0.0,0.0
6911.4799638863815,95.99944436727323,0.0,0.0
6912.480033335649,96.01333518544241,0.0,0.0
6913.480102784916,96.0272260036116,0.0,0.0
6914.480172234184,96.0411168217808,0.0,0.0
6915.480241683451,96.05500763994999,0.0,0.0
6916.480311132718,96.06889845811918,0.0,0.0
6917.480380581986,96.08278927628837,0.0,0.0
6918.480450031253,96.09668009445755,0.0,0.0
6919.48051948052,96.11057091262676,0.0,0.0
6920.480588929788,96.12446173079594,0.0,0.0
6921.480658379055,96.13835254896513,0.0,0.0
6922.480727828322,96.15224336713432,0.0,0.0
6923.48079727759,96.1661341853035,0.0,0.0
6924.480866726857,96.1800250034727,0.0,0.0
6925.4809361761245,96.1939158216419,0.0,0.0
6926.481005625392,96.20780663981108,0.0,0.0
6927.481075074658,96.22169745798027,0.0,0.0
6928.481144523926,96.23558827614946,0.0,0.0
6929.481213973193,96.24947909431864,0.0,0.0
6930.48128342246,96.26336991248785,0.0,0.0
6931.481352871728,96.27726073065703,0.0,0.0
6932.481422320995,96.29115154882622,0.0,0.0
6933.481491770262,96.30504236699541,0.0,0.0
6934.48156121953,96.3189331851646,0.0,0.0
6935.481630668797,96.3328240033338,0.0,0.0
6936.4817001180645,96.34671482150299,0.0,0.0
6937.481769567332,96.36060563967217,0.0,0.0
6938.481839016599,96.37449645784136,0.0,0.0
6939.481908465867,96.38838727601055,0.0,0.0
6940.481977915134,96.40227809417974,0.0,0.0
6941.482047364401,96.41616891234894,0.0,0.0
6942.482116813669,96.43005973051812,0.0,0.0
6943.482186262936,96.44395054868731,0.0,0.0
6944.482255712203,96.4578413668565,0.0,0.0
6945.482325161471,96.47173218502569,0.0,0.0
6946.482394610737,96.48562300319489,0.0,0.0
6947.4824640600045,96.49951382136408,0.0,0.0
6948.482533509272,96.51340463953326,0.0,0.0
6949.482602958539,96.52729545770245,0.0,0.0
6950.482672407807,96.54118627587164,0.0,0.0
6951.482741857074,96.55507709404084,0.0,0.0
6952.482811306341,96.56896791221003,0.0,0.0
6953.482880755609,96.58285873037921,0.0,0.0
6954.482950204876,96.5967495485484,0.0,0.0
6955.483019654143,96.61064036671759,0.0,0.0
6956.483089103411,96.62453118488679,0.0,0.0
6957.483158552678,96.63842200305598,0.0,0.0
6958.4832280019455,96.65231282122517,0.0,0.0
6959.483297451213,96.66620363939435,0.0,0.0
6960.48336690048,96.68009445756354,0.0,0.0
6961.4834363497475,96.69398527573273,0.0,0.0
6962.483505799015,96.70787609390193,0.0,0.0
6963.483575248282,96.72176691207112,0.0,0.0
6964.48364469755,96.7356577302403,0.0,0.0
6965.483714146817,96.74954854840949,0.0,0.0
6966.483783596083,96.76343936657868,0.0,0.0
6967.483853045351,96.77733018474788,0.0,0.0
6968.483922494618,96.79122100291707,0.0,0.0
6969.4839919438855,96.80511182108626,0.0,0.0
6970.484061393153,96.81900263925544,0.0,0.0
6971.48413084242,96.83289345742463,0.0,0.0
6972.484200291688,96.84678427559383,0.0,0.0
6973.484269740955,96.86067509376302,0.0,0.0
6974.484339190222,96.87456591193221,0.0,0.0
6975.48440863949,96.8884567301014,0.0,0.0
6976.484478088757,96.90234754827058,0.0,0.0
6977.484547538024,96.91623836643979,0.0,0.0
6978.484616987292,96.93012918460897,0.0,0.0
6979.484686436559,96.94402000277816,0.0,0.0
6980.484755885826,96.95791082094735,0.0,0.0
6981.484825335094,96.97180163911653,0.0,0.0
6982.484894784361,96.98569245728572,0.0,0.0
6983.4849642336285,96.99958327545492,0.0,0.0
6984.485033682896,97.01347409362411,0.0,0.0
6985.485103132162,97.0273649117933,0.0,0.0
6986.48517258143,97.04125572996249,0.0,0.0
6987.485242030697,97.05514654813167,0.0,0.0
6988.485311479964,97.06903736630088,0.0,0.0
6989.485380929232,97.08292818447006,0.0,0.0
6990.485450378499,97.09681900263925,0.0,0.0
6991.485519827766,97.11070982080844,0.0,0.0
6992.485589277034,97.12460063897763,0.0,0.0
6993.485658726301,97.13849145714683,0.0,0.0
6994.4857281755685,97.15238227531601,0.0,0.0
6995.485797624836,97.1662730934852,0.0,0.0
6996.485867074103,97.18016391165439,0.0,0.0
6997.485936523371,97.19405472982358,0.0,0.0
6998.486005972638,97.20794554799278,0.0,0.0
6999.486075421905,97.22183636616197,0.0,0.0
7000.486144871173,97.23572718433115,0.0,0.0
7001.48621432044,97.24961800250034,0.0,0.0
7002.486283769707,97.26350882066953,0.0,0.0
7003.486353218975,97.27739963883872,0.0,0.0
7004.486422668241,97.29129045700792,0.0,0.0
7005.4864921175085,97.3051812751771,0.0,0.0
7006.486561566776,97.31907209334629,0.0,0.0
7007.486631016043,97.33296291151548,0.0,0.0
7008.486700465311,97.34685372968467,0.0,0.0
7009.486769914578,97.36074454785387,0.0,0.0
7010.486839363845,97.37463536602306,0.0,0.0
7011.486908813113,97.38852618419224,0.0,0.0
7012.48697826238,97.40241700236143,0.0,0.0
7013.487047711647,97.41630782053062,0.0,0.0
7014.487117160915,97.43019863869982,0.0,0.0
7015.487186610182,97.44408945686901,0.0,0.0
7016.4872560594495,97.4579802750382,0.0,0.0
7017.487325508717,97.47187109320738,0.0,0.0
7018.487394957984,97.48576191137657,0.0,0.0
7019.4874644072515,97.49965272954576,0.0,0.0
7020.487533856519,97.51354354771496,0.0,0.0
7021.487603305786,97.52743436588415,0.0,0.0
7022.487672755054,97.54132518405333,0.0,0.0
7023.487742204321,97.55521600222252,0.0,0.0
7024.487811653587,97.56910682039171,0.0,0.0
7025.487881102855,97.58299763856091,0.0,0.0
7026.487950552122,97.5968884567301,0.0,0.0
7027.4880200013895,97.61077927489929,0.0,0.0
7028.488089450657,97.62467009306847,0.0,0.0
7029.488158899924,97.63856091123766,0.0,0.0
7030.488228349192,97.65245172940686,0.0,0.0
7031.488297798459,97.66634254757605,0.0,0.0
7032.488367247726,97.68023336574524,0.0,0.0
7033.488436696994,97.69412418391443,0.0,0.0
7034.488506146261,97.70801500208361,0.0,0.0
7035.488575595528,97.72190582025281,0.0,0.0
7036.488645044796,97.735796638422,0.0,0.0
7037.488714494063,97.74968745659119,0.0,0.0
7038.48878394333,97.76357827476038,0.0,0.0
7039.488853392598,97.77746909292956,0.0,0.0
7040.488922841865,97.79135991109875,0.0,0.0
7041.4889922911325,97.80525072926795,0.0,0.0
7042.4890617404,97.81914154743714,0.0,0.0
7043.489131189666,97.83303236560633,0.0,0.0
7044.489200638934,97.84692318377552,0.0,0.0
7045.489270088201,97.8608140019447,0.0,0.0
7046.489339537468,97.8747048201139,0.0,0.0
7047.489408986736,97.88859563828309,0.0,0.0
7048.489478436003,97.90248645645228,0.0,0.0
7049.48954788527,97.91637727462147,0.0,0.0
7050.489617334538,97.93026809279066,0.0,0.0
7051.489686783805,97.94415891095986,0.0,0.0
7052.4897562330725,97.95804972912904,0.0,0.0
7053.48982568234,97.97194054729823,0.0,0.0
7054.489895131607,97.98583136546742,0.0,0.0
7055.489964580875,97.9997221836366,0.0,0.0
7056.490034030142,98.01361300180581,0.0,0.0
7057.490103479409,98.027503819975,0.0,0.0
7058.490172928677,98.04139463814418,0.0,0.0
7059.490242377944,98.05528545631337,0.0,0.0
7060.490311827211,98.06917627448256,0.0,0.0
7061.490381276479,98.08306709265175,0.0,0.0
7062.490450725745,98.09695791082095,0.0,0.0
7063.4905201750125,98.11084872899013,0.0,0.0
7064.49058962428,98.12473954715932,0.0,0.0
7065.490659073547,98.13863036532851,0.0,0.0
7066.490728522815,98.1525211834977,0.0,0.0
7067.490797972082,98.1664120016669,0.0,0.0
7068.490867421349,98.18030281983609,0.0,0.0
7069.490936870617,98.19419363800527,0.0,0.0
7070.491006319884,98.20808445617446,0.0,0.0
7071.491075769151,98.22197527434365,0.0,0.0
7072.491145218419,98.23586609251285,0.0,0.0
7073.491214667686,98.24975691068204,0.0,0.0
7074.4912841169535,98.26364772885123,0.0,0.0
7075.491353566221,98.27753854702041,0.0,0.0
7076.491423015488,98.2914293651896,0.0,0.0
7077.4914924647555,98.30532018335879,0.0,0.0
7078.491561914023,98.31921100152799,0.0,0.0
7079.49163136329,98.33310181969718,0.0,0.0
7080.491700812558,98.34699263786636,0.0,0.0
7081.491770261825,98.36088345603555,0.0,0.0
7082.491839711091,98.37477427420474,0.0,0.0
7083.491909160359,98.38866509237394,0.0,0.0
7084.491978609626,98.40255591054313,0.0,0.0
7085.4920480588935,98.41644672871232,0.0,0.0
7086.492117508161,98.4303375468815,0.0,0.0
7087.492186957428,98.44422836505069,0.0,0.0
7088.492256406696,98.45811918321989,0.0,0.0
7089.492325855963,98.47201000138908,0.0,0.0
7090.49239530523,98.48590081955827,0.0,0.0
7091.492464754498,98.49979163772745,0.0,0.0
7092.492534203765,98.51368245589664,0.0,0.0
7093.492603653032,98.52757327406584,0.0,0.0
7094.4926731023,98.54146409223503,0.0,0.0
7095.492742551567,98.55535491040422,0.0,0.0
7096.492812000834,98.5692457285734,0.0,0.0
7097.492881450102,98.5831365467426,0.0,0.0
7098.492950899369,98.59702736491178,0.0,0.0
7099.4930203486365,98.61091818308098,0.0,0.0
7100.493089797904,98.62480900125017,0.0,0.0
7101.49315924717,98.63869981941936,0.0,0.0
7102.493228696438,98.65259063758855,0.0,0.0
7103.493298145705,98.66648145575773,0.0,0.0
7104.493367594972,98.68037227392693,0.0,0.0
7105.49343704424,98.69426309209612,0.0,0.0
7106.493506493507,98.70815391026531,0.0,0.0
7107.493575942774,98.7220447284345,0.0,0.0
7108.493645392042,98.73593554660368,0.0,0.0
7109.493714841309,98.74982636477289,0.0,0.0
7110.4937842905765,98.76371718294207,0.0,0.0
7111.493853739844,98.77760800111126,0.0,0.0
7112.493923189111,98.79149881928045,0.0,0.0
7113.493992638379,98.80538963744964,0.0,0.0
7114.494062087646,98.81928045561884,0.0,0.0
7115.494131536913,98.83317127378803,0.0,0.0
7116.494200986181,98.84706209195721,0.0,0.0
7117.494270435448,98.8609529101264,0.0,0.0
7118.494339884715,98.87484372829559,0.0,0.0
7119.494409333983,98.88873454646478,0.0,0.0
7120.494478783249,98.90262536463398,0.0,0.0
7121.4945482325165,98.91651618280316,0.0,0.0
7122.494617681784,98.93040700097235,0.0,0.0
7123.494687131051,98.94429781914154,0.0,0.0
7124.494756580319,98.95818863731073,0.0,0.0
7125.494826029586,98.97207945547993,0.0,0.0
7126.494895478853,98.98597027364912,0.0,0.0
7127.494964928121,98.9998610918183,0.0,0.0
