Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
31.78194,0.00025052170902366435,3.184119634624442e-13,0.3236739003703775,0.003291074705312647,0.0,0.0,0.31480687424273346,0.0,0.0002505217093419965,0.0,0.0,0.32589974008941136,0.0,0.0,0.0,0.0002505217093419965
31.79889,0.00025180123010392263,3.249067681564993e-13,0.3249794261298214,0.003307628687767531,0.0,0.0,0.3160853816178103,0.0,0.0002518012304287476,0.0,0.0,0.32721214354478767,0.0,0.0,0.0,0.0002518012304287476
31.81528,0.00025315121970394456,3.3278935163133534e-13,0.3263569134292473,0.0033251124551147457,0.0,0.0,0.31743446145466003,0.0,0.00025315122003664967,0.0,0.0,0.3285968524467056,0.0,0.0,0.0,0.00025315122003664967
31.83222,0.0002546638235971115,3.426148253992647e-13,0.3279003198288213,0.003344722917541548,0.0,0.0,0.3189461597987308,0.0,0.000254663823939639,0.0,0.0,0.3301483070319622,0.0,0.0,0.0,0.000254663823939639
31.84861,0.00025623947199317605,3.548827898213685e-13,0.32950814742297285,0.0033651738818326294,0.0,0.0,0.3205210912066853,0.0,0.0002562394723479679,0.0,0.0,0.3317644690932466,0.0,0.0,0.0,0.0002562394723479679
31.86556,0.0002579793984066352,3.705924456198089e-13,0.3312839504539664,0.0033877854012969717,0.0,0.0,0.32226072115405757,0.0,0.000257979398777132,0.0,0.0,0.33354941692423146,0.0,0.0,0.0,0.000257979398777132
31.88194,0.00025975926261247997,3.90742993516748e-13,0.3331013325537391,0.0034109490949069607,0.0,0.0,0.32404125677776646,0.0,0.0002597592630031215,0.0,0.0,0.33537608995985957,0.0,0.0,0.0,0.0002597592630031215
31.89889,0.0002616900439037307,4.1722181265404765e-13,0.3350743691104818,0.003436118462679276,0.0,0.0,0.3259744898837679,0.0,0.00026169004432084335,0.0,0.0,0.3373591323470899,0.0,0.0,0.0,0.00026169004432084335
31.91556,0.00026366012634538547,4.5213832677849423e-13,0.33709000506733544,0.0034618495786759612,0.0,0.0,0.32794967707634953,0.0,0.0002636601267974046,0.0,0.0,0.33938489975399316,0.0,0.0,0.0,0.0002636601267974046
31.93194,0.00026564675433955395,4.982680934516486e-13,0.3391263151753313,0.0034878552629031756,0.0,0.0,0.32994534445174134,0.0,0.00026564675483768967,0.0,0.0,0.3414313469350613,0.0,0.0,0.0,0.00026564675483768967
31.94889,0.0002677318280745659,5.600520047720077e-13,0.3412688117405112,0.00351522087075151,0.0,0.0,0.33204531967338824,0.0,0.00026773182863446796,0.0,0.0,0.34358439736169594,0.0,0.0,0.0,0.00026773182863446796
31.96528,0.000269751430662505,6.420974862917609e-13,0.3433508082375501,0.003541807239867071,0.0,0.0,0.3340862339612461,0.0,0.0002697514313044293,0.0,0.0,0.3456765330989872,0.0,0.0,0.0,0.0002697514313044293
31.98222,0.00027181080429720554,7.517320099734247e-13,0.3454825676728082,0.0035690094580544123,0.0,0.0,0.3361761773341838,0.0,0.00027181080504873323,0.0,0.0,0.34781854657924544,0.0,0.0,0.0,0.00027181080504873323
31.99861,0.00027374016254953776,8.958389585696617e-13,0.3474898491004665,0.003594589628527381,0.0,0.0,0.3381443218018139,0.0,0.00027374016344513147,0.0,0.0,0.3498353553213988,0.0,0.0,0.0,0.00027374016344513147
32.01556,0.0002756292189706415,1.0845768727557692e-12,0.3494673233932606,0.0036197374289082475,0.0,0.0,0.3400834773377171,0.0,0.0002756292200549194,0.0,0.0,0.3518220808715019,0.0,0.0,0.0,0.0002756292200549194
32.03194,0.00027731639044067203,1.3254952690991668e-12,0.35124609606377594,0.003642293615541824,0.0,0.0,0.3418279960161244,0.0,0.0002773163917657997,0.0,0.0,0.3536090482661407,0.0,0.0,0.0,0.0002773163917657997
32.04889,0.00027888633524760767,1.6289192217288198e-12,0.3529150892933789,0.003663376835932145,0.0,0.0,0.34346505070106254,0.0,0.0002788863368760726,0.0,0.0,0.35528560516614277,0.0,0.0,0.0,0.0002788863368760726
32.06556,0.0002802356412086165,2.000399845767792e-12,0.3543631063580629,0.0036815810234046417,0.0,0.0,0.34488553313267595,0.0,0.0002802356432084558,0.0,0.0,0.35674007089370496,0.0,0.0,0.0,0.0002802356432084558
32.08194,0.00028136132777169113,2.442046564962796e-12,0.3555839459602498,0.0036968398330175407,0.0,0.0,0.3460833030210801,0.0,0.0002813613302130506,0.0,0.0,0.35796624889785994,0.0,0.0,0.0,0.0002813613302130506
32.09889,0.0002823218577013383,2.95619084766545e-12,0.35663780131252754,0.003709921837156845,0.0,0.0,0.34711736885521516,0.0,0.00028232186065669455,0.0,0.0,0.35902462478263947,0.0,0.0,0.0,0.00028232186065669455
32.11528,0.0002830673721602957,3.5368930006939217e-12,0.357465988256048,0.003720123326678775,0.0,0.0,0.34793010127154617,0.0,0.00028306737569618756,0.0,0.0,0.35985629402132113,0.0,0.0,0.0,0.00028306737569618756
32.13222,0.0002836713065154063,4.180156221159462e-12,0.3581457481433522,0.0037284256165234157,0.0,0.0,0.3485972554701538,0.0,0.00028367131069437674,0.0,0.0,0.360538853978049,0.0,0.0,0.0,0.00028367131069437674
32.14861,0.0002841200793929595,4.876321568747756e-12,0.3586577732396974,0.0037346224844521654,0.0,0.0,0.34909984462238386,0.0,0.0002841200842678956,0.0,0.0,0.361052944339985,0.0,0.0,0.0,0.0002841200842678956
32.16556,0.00028447046730500946,5.618672194159747e-12,0.35906314595885774,0.0037394816096302723,0.0,0.0,0.34949779350235094,0.0,0.0002844704729220833,0.0,0.0,0.3614599175374789,0.0,0.0,0.0,0.0002844704729220833
32.18194,0.00028472567568710755,6.398104268593459e-12,0.3593624134693325,0.0037430347691085647,0.0,0.0,0.34979161355538013,0.0,0.00028472568208339004,0.0,0.0,0.3617603422301146,0.0,0.0,0.0,0.00028472568208339004
32.19889,0.0002849254975374792,7.209122188076947e-12,0.3595997744963483,0.003745826795289676,0.0,0.0,0.3500246791725956,0.0,0.0002849255047445473,0.0,0.0,0.3619986028207494,0.0,0.0,0.0,0.0002849255047445473
32.21556,0.00028507678146255487,8.045841770579663e-12,0.3597816064549729,0.003747947259996531,0.0,0.0,0.35020323841622664,0.0,0.00028507678950610296,0.0,0.0,0.3621811112288594,0.0,0.0,0.0,0.00028507678950610296
32.23194,0.00028519406769840787,8.90376661285185e-12,0.35992405226980784,0.0037495956041424666,0.0,0.0,0.3503431329100556,0.0,0.00028519407659963517,0.0,0.0,0.3623240782297343,0.0,0.0,0.0,0.00028519407659963517
32.24889,0.00028529271304269773,9.780454224239298e-12,0.3600449336809357,0.003750985061878644,0.0,0.0,0.3504618584880291,0.0,0.00028529272282036165,0.0,0.0,0.3624453955749721,0.0,0.0,0.0,0.00028529272282036165
32.26528,0.00028537417848824894,1.0673295580634117e-11,0.3601454309712134,0.003752134408224134,0.0,0.0,0.35056056940404656,0.0,0.0002853741891584987,0.0,0.0,0.3625462513159257,0.0,0.0,0.0,0.0002853741891584987
32.28222,0.0002854497948973198,1.1581624548221493e-11,0.36023913003650443,0.003753202389449762,0.0,0.0,0.3506526068071579,0.0,0.0002854498064756384,0.0,0.0,0.3626402820623279,0.0,0.0,0.0,0.0002854498064756384
32.29861,0.00028551923774926437,1.2504552948581697e-11,0.3603253587640877,0.0037541836840787788,0.0,0.0,0.3507373082650349,0.0,0.00028551925025024704,0.0,0.0,0.36272681486533453,0.0,0.0,0.0,0.00028551925025024704
32.31556,0.0002855911709989951,1.3442802426680685e-11,0.36041466139820094,0.0037552001530527664,0.0,0.0,0.3508250295228699,0.0,0.00028559118443795837,0.0,0.0,0.3628164323596087,0.0,0.0,0.0,0.00028559118443795837
32.33194,0.00028566464412329787,1.4396817071728257e-11,0.3605056476253037,0.003756237809939023,0.0,0.0,0.35091440325292844,0.0,0.0002856646585160023,0.0,0.0,0.362907740490936,0.0,0.0,0.0,0.0002856646585160023
32.34833,0.0002858133868768371,1.5380308138078293e-11,0.36068417295487587,0.0037583226362124522,0.0,0.0,0.3510897233888136,0.0,0.00028581340225274933,0.0,0.0,0.36308692809934845,0.0,0.0,0.0,0.00028581340225274933
32.36472,0.00028597666889109964,1.639671731710699e-11,0.3608792563754129,0.003760608738985773,0.0,0.0,0.3512813000578518,0.0,0.0002859766852831279,0.0,0.0,0.3632827394291546,0.0,0.0,0.0,0.0002859766852831279
32.38167,0.0002861726331981225,1.7453094525020506e-11,0.3611116973800613,0.0037633474803470857,0.0,0.0,0.3515095537022419,0.0,0.00028617265064622246,0.0,0.0,0.3635160560639493,0.0,0.0,0.0,0.00028617265064622246
32.39806,0.00028640240341969836,1.8556878256083572e-11,0.36138165356387736,0.0037665508565114807,0.0,0.0,0.3517746327717114,0.0,0.00028640242197126186,0.0,0.0,0.36378704204363027,0.0,0.0,0.0,0.00028640242197126186
32.415,0.000286701905168093,1.9723112032279425e-11,0.36172941357468297,0.003770713416071777,0.0,0.0,0.3521160887033582,0.0,0.00028670192488555035,0.0,0.0,0.3641361490380009,0.0,0.0,0.0,0.00028670192488555035
32.43139,0.0002870772367119286,2.0969115332791662e-11,0.36215929786915824,0.003775910392574285,0.0,0.0,0.3525381520142868,0.0,0.00028707725767502417,0.0,0.0,0.36456772720514097,0.0,0.0,0.0,0.00028707725767502417
32.44833,0.0002875855648933566,2.2326251958064996e-11,0.362732778424327,0.0037829188138314277,0.0,0.0,0.3531011630181207,0.0,0.0002875855872131879,0.0,0.0,0.36514350858626377,0.0,0.0,0.0,0.0002875855872131879
32.46472,0.00028822800916523435,2.3830548645247267e-11,0.36344604470485653,0.0037917346962173157,0.0,0.0,0.353801369372944,0.0,0.00028822803298891435,0.0,0.0,0.36585968842316346,0.0,0.0,0.0,0.00028822803298891435
32.48167,0.0002890776523497477,2.554328970529568e-11,0.3643742555641177,0.003803336838520219,0.0,0.0,0.35471255019434744,0.0,0.0002890776778856534,0.0,0.0,0.3667917543734425,0.0,0.0,0.0,0.0002890776778856534
32.49833,0.00029011661952945615,2.7536140034446932e-11,0.3654913182959005,0.003817453569108119,0.0,0.0,0.3558090987155678,0.0,0.0002901166470576075,0.0,0.0,0.3679135257275018,0.0,0.0,0.0,0.0002901166470576075
32.51472,0.0002913453330161985,2.990196978870676e-11,0.3667923308293356,0.003834066721081624,0.0,0.0,0.3570862238260561,0.0,0.0002913453629094565,0.0,0.0,0.36922009128123645,0.0,0.0,0.0,0.0002913453629094565
32.53167,0.0002928202536680527,3.278510796126962e-11,0.3683315994326975,0.0038539151364383245,0.0,0.0,0.35859727051661605,0.0,0.00029282028644356055,0.0,0.0,0.3707659958428536,0.0,0.0,0.0,0.00029282028644356055
32.54806,0.0002944217884505319,3.633099376835242e-11,0.3699806054790493,0.0038753723411513786,0.0,0.0,0.36021611756388616,0.0,0.00029442182477082906,0.0,0.0,0.3724221652149648,0.0,0.0,0.0,0.00029442182477082906
32.565,0.0002962278626005463,4.077388426813596e-11,0.3718170208120629,0.0038994706015304604,0.0,0.0,0.36201906001220224,0.0,0.00029622790336235224,0.0,0.0,0.3742666018717881,0.0,0.0,0.0,0.00029622790336235224
32.58139,0.00029808858779323076,4.633887717884265e-11,0.37368708461801503,0.003924203919277574,0.0,0.0,0.3638551774590933,0.0,0.0002980886341182949,0.0,0.0,0.3761448642152512,0.0,0.0,0.0,0.0002980886341182949
32.59833,0.00030009538813527024,5.338485209314847e-11,0.37568223157105657,0.003950785960481071,0.0,0.0,0.36581427611988143,0.0,0.0003000954415041018,0.0,0.0,0.3781487774454445,0.0,0.0,0.0,0.0003000954415041018
32.61472,0.00030208819751084324,6.223621617880247e-11,0.37764355749747835,0.0039770981712918185,0.0,0.0,0.367740343494256,0.0,0.0003020882597282586,0.0,0.0,0.38011873016684683,0.0,0.0,0.0,0.0003020882597282586
32.63167,0.00030417484109483857,7.340933416448097e-11,0.3796778489928383,0.004004568012008834,0.0,0.0,0.36973825804609856,0.0,0.0003041749144818435,0.0,0.0,0.3821619712359021,0.0,0.0,0.0,0.0003041749144818435
32.64833,0.00030622804111252557,8.738609835391474e-11,0.3816619340984933,0.0040315258331885245,0.0,0.0,0.37168705756171033,0.0,0.00030622812847186387,0.0,0.0,0.38415477998481906,0.0,0.0,0.0,0.00030622812847186387
32.66472,0.0003082315891649645,1.0469353161673756e-10,0.3835822707075919,0.0040577692218234625,0.0,0.0,0.37357342564399093,0.0,0.0003082316938262263,0.0,0.0,0.38608355159730096,0.0,0.0,0.0,0.0003082316938262263
32.68167,0.00031026890343953856,1.2610740229116324e-10,0.3855201388948045,0.00408439835978247,0.0,0.0,0.375477199132126,0.0,0.0003102690295078137,0.0,0.0,0.388029919431622,0.0,0.0,0.0,0.0003102690295078137
32.69806,0.00031218939623396354,1.5218032388738227e-10,0.387334040748253,0.004109453346632177,0.0,0.0,0.3772593554856679,0.0,0.00031218954836677835,0.0,0.0,0.38985176292486773,0.0,0.0,0.0,0.00031218954836677835
32.715,0.000314107889956389,1.8380835740809057e-10,0.3891342717256295,0.004134440332888958,0.0,0.0,0.3790282413904499,0.0,0.00031410807370701077,0.0,0.0,0.3916598596305866,0.0,0.0,0.0,0.00031410807370701077
32.73139,0.00031588728049229605,2.2152929488582146e-10,0.3907939971982599,0.004157581246596319,0.0,0.0,0.38065921074338105,0.0,0.0003158875019516127,0.0,0.0,0.39332682065082236,0.0,0.0,0.0,0.0003158875019516127
32.74833,0.0003176357934396807,2.662602915603623e-10,0.3924159661622343,0.0041802904693229925,0.0,0.0,0.38225320981591665,0.0,0.00031763605961539844,0.0,0.0,0.39495584390819916,0.0,0.0,0.0,0.00031763605961539844
32.76472,0.00031923301944294594,3.184121854609746e-10,0.39389018016348837,0.004201010409528143,0.0,0.0,0.3837021150848964,0.0,0.0003192333377534837,0.0,0.0,0.3964364538259388,0.0,0.0,0.0,0.0003192333377534837
32.78167,0.0003207801656176058,3.788053758903379e-10,0.39531157006113915,0.004221058843697751,0.0,0.0,0.38509920473446085,0.0,0.00032078054430146843,0.0,0.0,0.39786399550601437,0.0,0.0,0.0,0.00032078054430146843
32.79833,0.00032219557284934945,4.4775971810030037e-10,0.39660637469045135,0.004239381554674709,0.0,0.0,0.3863719597087052,0.0,0.00032219602046480137,0.0,0.0,0.39916439049579694,0.0,0.0,0.0,0.00032219602046480137
32.81472,0.0003234836917796858,5.25448573414382e-10,0.39778008924037456,0.0042560400724645205,0.0,0.0,0.387525757192009,0.0,0.00032348421705828516,0.0,0.0,0.4003431613130036,0.0,0.0,0.0,0.00032348421705828516
32.83167,0.0003247093541881213,6.123664906766825e-10,0.398892721790984,0.004271875126668287,0.0,0.0,0.38861957042645723,0.0,0.0003247099663557708,0.0,0.0,0.4014605770212244,0.0,0.0,0.0,0.0003247099663557708
32.84806,0.00032579482745599355,7.082701645091833e-10,0.39987455691618073,0.004285884390690707,0.0,0.0,0.38958484731137005,0.0,0.00032579553549540733,0.0,0.0,0.40244662518515006,0.0,0.0,0.0,0.00032579553549540733
32.865,0.0003268180448857777,8.133944070789214e-10,0.40079681831279096,0.004299075181539487,0.0,0.0,0.3904915958742649,0.0,0.0003268188580143528,0.0,0.0,0.4033728378398819,0.0,0.0,0.0,0.0003268188580143528
32.88139,0.0003277179571245683,9.272657637746078e-10,0.4016050666765665,0.004310661678525262,0.0,0.0,0.39128628070623256,0.0,0.00032771888408645043,0.0,0.0,0.4041845447842675,0.0,0.0,0.0,0.00032771888408645043
32.89833,0.0003285611059168905,1.0499000552714172e-09,0.40235962567233974,0.004321502163008439,0.0,0.0,0.392028202910699,0.0,0.00032856215547198947,0.0,0.0,0.404942329842698,0.0,0.0,0.0,0.00032856215547198947
32.91472,0.0003292979745367863,1.1806591808834688e-09,0.403016692908387,0.004330961906743338,0.0,0.0,0.3926742856200916,0.0,0.00032929915480717854,0.0,0.0,0.4056022048703624,0.0,0.0,0.0,0.00032929915480717854
32.93167,0.00032998503659632035,1.3193977013915876e-09,0.4036271628019042,0.00433976850803732,0.0,0.0,0.39327456575556113,0.0,0.00032998635555864025,0.0,0.0,0.40621528285982533,0.0,0.0,0.0,0.00032998635555864025
32.94833,0.000330592464361113,1.465523035253904e-09,0.4041649755410894,0.004347542067144051,0.0,0.0,0.3938034137245385,0.0,0.00033059392939965734,0.0,0.0,0.40675539337500227,0.0,0.0,0.0,0.00033059392939965734
32.96472,0.0003311287466417645,1.6184325534103513e-09,0.4046381709308455,0.004354394368097773,0.0,0.0,0.39426873055203443,0.0,0.00033113036453840837,0.0,0.0,0.4072306111263247,0.0,0.0,0.0,0.00033113036453840837
32.98167,0.00033162518755740396,1.7778440926766112e-09,0.40507475455564534,0.004360727898252904,0.0,0.0,0.39469805255825857,0.0,0.00033162696481191874,0.0,0.0,0.4076690616708295,0.0,0.0,0.0,0.00033162696481191874
32.99806,0.00033205324918584715,1.9430340651946036e-09,0.4054499900379513,0.0043661810225059244,0.0,0.0,0.3950670523193323,0.0,0.00033205519157472157,0.0,0.0,0.4080459030083783,0.0,0.0,0.0,0.00033205519157472157
33.015,0.00033244753761763323,2.11368827784614e-09,0.4057945766250863,0.004371197184173206,0.0,0.0,0.3954059169876582,0.0,0.0003324496506032206,0.0,0.0,0.4083919656985632,0.0,0.0,0.0,0.0003324496506032206
33.03139,0.0003327866895128274,2.2891516990453085e-09,0.40609013748038214,0.004375506728213282,0.0,0.0,0.39569657344903075,0.0,0.0003327889779027272,0.0,0.0,0.408688794079789,0.0,0.0,0.0,0.0003327889779027272
33.04833,0.00033309767922730404,2.4691141324772305e-09,0.4063604491410977,0.004379454386007605,0.0,0.0,0.3959624025628412,0.0,0.00033310014751898034,0.0,0.0,0.40896026647581424,0.0,0.0,0.0,0.00033310014751898034
33.06472,0.00033336427609233145,2.653002092437543e-09,0.4065916307964059,0.004382835790296052,0.0,0.0,0.39618975288127906,0.0,0.00033336692821000775,0.0,0.0,0.40919244223521267,0.0,0.0,0.0,0.00033336692821000775
33.08167,0.00033360799733567735,2.8405351365888197e-09,0.40680253727089005,0.004385925275858679,0.0,0.0,0.3963971660795764,0.0,0.0003336108369231887,0.0,0.0,0.4094042570162489,0.0,0.0,0.0,0.0003336108369231887
33.09833,0.0003338193558099033,3.031274282746333e-09,0.4069851141416538,0.004388603700952907,0.0,0.0,0.3965767206873036,0.0,0.000333822386072288,0.0,0.0,0.4095876214644519,0.0,0.0,0.0,0.000333822386072288
33.11472,0.0003340026784826626,3.2248295650720416e-09,0.40714324709349653,0.004390926821374372,0.0,0.0,0.39673223756723686,0.0,0.00033400590223512603,0.0,0.0,0.40974643771106656,0.0,0.0,0.0,0.00033400590223512603
33.13167,0.00033416940610950485,3.4209763854471604e-09,0.4072869101721622,0.004393040306954193,0.0,0.0,0.39687352546265103,0.0,0.0003341728259427046,0.0,0.0,0.4098907226662353,0.0,0.0,0.0,0.0003341728259427046
33.14806,0.00033431110013238443,3.619350368674736e-09,0.4074089182044457,0.004394837643390363,0.0,0.0,0.3969935177083881,0.0,0.00033431471827276407,0.0,0.0,0.41001325979785824,0.0,0.0,0.0,0.00033431471827276407
33.165,0.00033443959645270435,3.8197657744421004e-09,0.40751952826924265,0.004396469228040878,0.0,0.0,0.39710230164685073,0.0,0.0003344434149409979,0.0,0.0,0.410124350431422,0.0,0.0,0.0,0.0003344434149409979
33.18139,0.00033454857758774434,4.021930336537914e-09,0.4076133396659554,0.004397854814480435,0.0,0.0,0.3971945654604678,0.0,0.0003345525981725498,0.0,0.0,0.4102185701921395,0.0,0.0,0.0,0.0003345525981725498
33.19833,0.00033464714100649883,4.225692176451961e-09,0.40769820117736155,0.004399109828145508,0.0,0.0,0.39727802815124896,0.0,0.0003346513652845595,0.0,0.0,0.4103038018417905,0.0,0.0,0.0,0.0003346513652845595
