Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
58.78056,0.11055441276179813,0.8899133945549782,0.5607549782416041,0.0069018373194583635,0.0,0.0,0.5485556310147552,0.0,1.0,0.0,0.0,0.5637865759251626,0.0,0.0,0.0,1.0
58.84722,0.10980573176028302,0.8906624699767774,0.5607551853338895,0.006901841957703031,0.0,0.0,0.5485558343209648,0.0,1.0,0.0,0.0,0.5637867836254555,0.0,0.0,0.0,1.0
58.91361,0.10906714443560063,0.8914014464060207,0.5607553896893007,0.0069018465355238385,0.0,0.0,0.5485560349418238,0.0,1.0,0.0,0.0,0.5637869885812211,0.0,0.0,0.0,1.0
58.98028,0.10833844919033582,0.8921305255518458,0.5607555931508815,0.006901851094129421,0.0,0.0,0.5485562346865699,0.0,1.0,0.0,0.0,0.5637871926408834,0.0,0.0,0.0,1.0
59.04722,0.10761944869679076,0.8928499048460904,0.56075579585838,0.006901855636565272,0.0,0.0,0.5485564336922566,0.0,1.0,0.0,0.0,0.5637873959445634,0.0,0.0,0.0,1.0
59.11389,0.10690995022413606,0.8935597771182247,0.5607559970395722,0.006901860145125926,0.0,0.0,0.5485566312000749,0.0,1.0,0.0,0.0,0.5637875977175902,0.0,0.0,0.0,1.0
59.18028,0.10620976623589491,0.8942603300012458,0.560756195965925,0.006901864603802756,0.0,0.0,0.5485568264953432,0.0,1.0,0.0,0.0,0.5637877972294274,0.0,0.0,0.0,1.0
59.24694,0.10551871583803157,0.89495174449108,0.5607563948400321,0.00690186906170568,0.0,0.0,0.5485570217400061,0.0,1.0,0.0,0.0,0.5637879966890378,0.0,0.0,0.0,1.0
59.31389,0.10483662170132829,0.8956341980113498,0.5607565940606187,0.006901873527615157,0.0,0.0,0.5485572173252407,0.0,1.0,0.0,0.0,0.5637881964962511,0.0,0.0,0.0,1.0
59.38056,0.10416331000168211,0.8963078644732848,0.5607567923121721,0.006901877971866359,0.0,0.0,0.5485574119592367,0.0,1.0,0.0,0.0,0.5637883953316046,0.0,0.0,0.0,1.0
59.44722,0.10349861286865018,0.8969729118390468,0.5607569907147886,0.006901882419422685,0.0,0.0,0.5485576067413993,0.0,1.0,0.0,0.0,0.5637885943184285,0.0,0.0,0.0,1.0
59.51361,0.10284236572563715,0.8976295047702099,0.5607571888052348,0.006901886859757,0.0,0.0,0.5485578012167011,0.0,1.0,0.0,0.0,0.5637887929920627,0.0,0.0,0.0,1.0
59.58028,0.1021944096257725,0.8982778023033542,0.5607573885481614,0.006901891336758374,0.0,0.0,0.548557997313679,0.0,1.0,0.0,0.0,0.5637889933228759,0.0,0.0,0.0,1.0
59.64722,0.10155458858197443,0.8989179605083932,0.5607575902249621,0.006901895856588468,0.0,0.0,0.5485581953083408,0.0,1.0,0.0,0.0,0.5637891955930262,0.0,0.0,0.0,1.0
59.71389,0.1009227495104172,0.8995501325452265,0.5607577924628917,0.006901900388361473,0.0,0.0,0.5485583938527979,0.0,1.0,0.0,0.0,0.5637893984256768,0.0,0.0,0.0,1.0
59.78028,0.10029874406931844,0.9001744668341914,0.5607579954579678,0.006901904936360067,0.0,0.0,0.5485585931393027,0.0,1.0,0.0,0.0,0.5637896020173732,0.0,0.0,0.0,1.0
59.84694,0.09968242856261375,0.9007911071527958,0.5607582010833911,0.006901909542456736,0.0,0.0,0.5485587950066758,0.0,1.0,0.0,0.0,0.5637898082467796,0.0,0.0,0.0,1.0
59.91389,0.09907366181453484,0.9014001947516299,0.5607584095345757,0.00690191421095808,0.0,0.0,0.5485589996466484,0.0,1.0,0.0,0.0,0.5637900173098528,0.0,0.0,0.0,1.0
59.98056,0.09847230498802491,0.9020018685353823,0.5607586191229884,0.006901918903997434,0.0,0.0,0.5485592054014891,0.0,1.0,0.0,0.0,0.5637902275130814,0.0,0.0,0.0,1.0
60.04722,0.0978782240798315,0.9025962625803621,0.5607588306652481,0.006901923639863518,0.0,0.0,0.5485594130729071,0.0,1.0,0.0,0.0,0.5637904396754809,0.0,0.0,0.0,1.0
60.11361,0.09729128730736747,0.9031835087355747,0.5607590432451711,0.0069019283980756106,0.0,0.0,0.548559621761566,0.0,1.0,0.0,0.0,0.5637906528781952,0.0,0.0,0.0,1.0
60.18028,0.09671136747353211,0.9037637342700146,0.5607592584279444,0.00690193321374596,0.0,0.0,0.5485598330041787,0.0,1.0,0.0,0.0,0.563790868691031,0.0,0.0,0.0,1.0
60.24722,0.09613833932197005,0.9043370645049683,0.5607594758914605,0.006901938079788518,0.0,0.0,0.5485600464848016,0.0,1.0,0.0,0.0,0.5637910867909913,0.0,0.0,0.0,1.0
60.31389,0.09557207952099524,0.9049036228302223,0.560759693465662,0.006901942947826466,0.0,0.0,0.5485602600735044,0.0,1.0,0.0,0.0,0.5637913050017478,0.0,0.0,0.0,1.0
60.38028,0.09501246856111241,0.9054635288164513,0.5607599105797914,0.006901947805328105,0.0,0.0,0.5485604732104812,0.0,1.0,0.0,0.0,0.5637915227509773,0.0,0.0,0.0,1.0
60.44694,0.09445939069178459,0.9060168982788461,0.5607601283736845,0.006901952678088381,0.0,0.0,0.5485606870153034,0.0,1.0,0.0,0.0,0.563791741181979,0.0,0.0,0.0,1.0
60.51389,0.09391273181453787,0.906563845373823,0.5607603461309913,0.006901957550428228,0.0,0.0,0.5485609007854751,0.0,1.0,0.0,0.0,0.56379195957646,0.0,0.0,0.0,1.0
60.58056,0.09337237935317717,0.9071044827283077,0.56076056110709,0.006901962361330303,0.0,0.0,0.5485611118274628,0.0,1.0,0.0,0.0,0.5637921751819408,0.0,0.0,0.0,1.0
60.64722,0.09283822479224157,0.9076389189147176,0.5607607731905335,0.006901967108728298,0.0,0.0,0.5485613200327728,0.0,1.0,0.0,0.0,0.5637923878868357,0.0,0.0,0.0,1.0
60.71361,0.09231016111755302,0.90816726099774,0.5607609804867831,0.006901971750667701,0.0,0.0,0.5485615235424933,0.0,1.0,0.0,0.0,0.5637925957912543,0.0,0.0,0.0,1.0
60.78028,0.09178808512597357,0.9086896122369755,0.560761183603805,0.006901976301216741,0.0,0.0,0.5485617229544861,0.0,1.0,0.0,0.0,0.5637927995051462,0.0,0.0,0.0,1.0
60.84722,0.0912718949345196,0.9092060745653012,0.5607613813054059,0.006901980733151334,0.0,0.0,0.5485619170561717,0.0,1.0,0.0,0.0,0.5637929977888919,0.0,0.0,0.0,1.0
60.91389,0.09076149012743258,0.9097167484427163,0.5607615708491408,0.006901984985404963,0.0,0.0,0.5485621031559986,0.0,1.0,0.0,0.0,0.5637931878921529,0.0,0.0,0.0,1.0
60.98028,0.09025677344995547,0.9102217311718763,0.5607617511780318,0.006901989034582076,0.0,0.0,0.5485622802169646,0.0,1.0,0.0,0.0,0.5637933687549701,0.0,0.0,0.0,1.0
61.04694,0.08975765064639887,0.9107211170597568,0.5607619227900351,0.006901992892116114,0.0,0.0,0.5485624487286618,0.0,1.0,0.0,0.0,0.563793540876885,0.0,0.0,0.0,1.0
61.11389,0.08926402878749977,0.911214999081741,0.5607620848198899,0.00690199653871933,0.0,0.0,0.5485626078419485,0.0,1.0,0.0,0.0,0.5637937033901372,0.0,0.0,0.0,1.0
61.18056,0.08877581628840737,0.911703468863888,0.5607622351464494,0.0069019999266767785,0.0,0.0,0.5485627554740583,0.0,1.0,0.0,0.0,0.5637938541672622,0.0,0.0,0.0,1.0
61.24722,0.08829292480568428,0.9121866147965719,0.560762373966144,0.00690200306022891,0.0,0.0,0.5485628918176317,0.0,1.0,0.0,0.0,0.5637939934051974,0.0,0.0,0.0,1.0
61.31361,0.08781526734761151,0.9126645239143334,0.5607625004670796,0.00690200592074036,0.0,0.0,0.5485630160747191,0.0,1.0,0.0,0.0,0.5637941202894672,0.0,0.0,0.0,1.0
61.38028,0.08734275976277031,0.9131372804157855,0.5607626156315179,0.006902008529964649,0.0,0.0,0.5485631292092743,0.0,1.0,0.0,0.0,0.5637942358051083,0.0,0.0,0.0,1.0
61.44722,0.08687531917771395,0.9136049672177193,0.5607627195067268,0.006902010888409174,0.0,0.0,0.5485632312665933,0.0,1.0,0.0,0.0,0.5637943399992866,0.0,0.0,0.0,1.0
61.51389,0.08641286417385961,0.9140676657793866,0.5607628116050043,0.006902012984272796,0.0,0.0,0.5485633217659428,0.0,1.0,0.0,0.0,0.5637944323824821,0.0,0.0,0.0,1.0
61.58028,0.08595531565393094,0.9145254552411858,0.5607628925439068,0.00690201483073144,0.0,0.0,0.5485634013121743,0.0,1.0,0.0,0.0,0.5637945135737763,0.0,0.0,0.0,1.0
61.64694,0.08550259660982157,0.914978412655902,0.5607629637093229,0.006902016458479062,0.0,0.0,0.548563471265187,0.0,1.0,0.0,0.0,0.5637945849629747,0.0,0.0,0.0,1.0
61.71389,0.08505463127675499,0.9154266138300682,0.5607630258193109,0.006902017883033099,0.0,0.0,0.5485635323286565,0.0,1.0,0.0,0.0,0.5637946472699954,0.0,0.0,0.0,1.0
61.78056,0.0846113452726792,0.9158701331855513,0.5607630792510672,0.006902019112066377,0.0,0.0,0.5485635848709889,0.0,1.0,0.0,0.0,0.5637947008728015,0.0,0.0,0.0,1.0
61.84722,0.0841726662023694,0.916309043159159,0.5607631251606084,0.006902020171210776,0.0,0.0,0.5485636300264888,0.0,1.0,0.0,0.0,0.5637947469306895,0.0,0.0,0.0,1.0
61.91361,0.08373852294844482,0.916743414907847,0.5607631643113212,0.006902021077164571,0.0,0.0,0.5485636685435653,0.0,1.0,0.0,0.0,0.5637947862091116,0.0,0.0,0.0,1.0
61.98028,0.08330884612836519,0.9171733178545874,0.5607631979293628,0.006902021857459686,0.0,0.0,0.5485637016262016,0.0,1.0,0.0,0.0,0.5637948199378551,0.0,0.0,0.0,1.0
62.04722,0.08288356754406011,0.9175988202357998,0.5607632268134918,0.0069020225298978355,0.0,0.0,0.548563730058333,0.0,1.0,0.0,0.0,0.5637948489179848,0.0,0.0,0.0,1.0
62.11389,0.08246262024885975,0.9180199890349922,0.5607632515122626,0.0069020231065821565,0.0,0.0,0.5485637543779404,0.0,1.0,0.0,0.0,0.5637948736995849,0.0,0.0,0.0,1.0
62.18028,0.08204593877280957,0.9184368897589807,0.5607632727681265,0.006902023604256018,0.0,0.0,0.548563775314229,0.0,1.0,0.0,0.0,0.563794895027337,0.0,0.0,0.0,1.0
62.24694,0.08163345902211246,0.918849586538091,0.5607632914047932,0.006902024041714654,0.0,0.0,0.5485637936769682,0.0,1.0,0.0,0.0,0.5637949137275209,0.0,0.0,0.0,1.0
62.31389,0.08122511804522728,0.9192581423588819,0.5607633079884233,0.006902024431847987,0.0,0.0,0.5485638100227531,0.0,1.0,0.0,0.0,0.5637949303680513,0.0,0.0,0.0,1.0
62.38056,0.08082085404743504,0.9196626190498448,0.5607633229075242,0.006902024783455219,0.0,0.0,0.5485638247334831,0.0,1.0,0.0,0.0,0.563794945338619,0.0,0.0,0.0,1.0
62.44722,0.08042060656386664,0.9200630771096079,0.5607633367247862,0.006902025109506427,0.0,0.0,0.5485638383632151,0.0,1.0,0.0,0.0,0.5637949592037276,0.0,0.0,0.0,1.0
62.51361,0.08002431624958668,0.9204595759157962,0.5607633498783836,0.006902025420081438,0.0,0.0,0.5485638513437263,0.0,1.0,0.0,0.0,0.5637949724029544,0.0,0.0,0.0,1.0
62.58028,0.07963192502908382,0.9208521735766367,0.5607633630029432,0.006902025729900534,0.0,0.0,0.5485638643012308,0.0,1.0,0.0,0.0,0.5637949855730118,0.0,0.0,0.0,1.0
62.64722,0.07924337593745065,0.9212409270890148,0.5607633767256652,0.006902026053445622,0.0,0.0,0.54856387785542,0.0,1.0,0.0,0.0,0.5637949993431322,0.0,0.0,0.0,1.0
62.71389,0.07885861314255488,0.9216258923166258,0.5607633917819647,0.006902026407581244,0.0,0.0,0.5485638927337656,0.0,1.0,0.0,0.0,0.563795014451062,0.0,0.0,0.0,1.0
62.78028,0.07847758211064203,0.9220071238256048,0.5607634094399139,0.006902026821332409,0.0,0.0,0.5485639101914067,0.0,1.0,0.0,0.0,0.5637950321688701,0.0,0.0,0.0,1.0
62.84694,0.07810022976159334,0.9223846747304892,0.560763432026,0.006902027347681214,0.0,0.0,0.548563932532264,0.0,1.0,0.0,0.0,0.5637950548302582,0.0,0.0,0.0,1.0
62.91389,0.07772650464145153,0.9227585965231105,0.560763463713368,0.006902028080700966,0.0,0.0,0.548563963891277,0.0,1.0,0.0,0.0,0.5637950866208882,0.0,0.0,0.0,1.0
62.98056,0.07735635744531269,0.9231289385534823,0.5607635125103212,0.006902029198860774,0.0,0.0,0.548564012206957,0.0,1.0,0.0,0.0,0.56379513557218,0.0,0.0,0.0,1.0
63.04722,0.07698974252771965,0.9234957465298896,0.5607635956851191,0.006902031083110853,0.0,0.0,0.5485640946028754,0.0,1.0,0.0,0.0,0.5637952190005343,0.0,0.0,0.0,1.0
63.06389,0.0766265746531792,0.9238591054890177,0.5607636197874036,0.006902031627422456,0.0,0.0,0.548564118482432,0.0,1.0,0.0,0.0,0.5637952431755455,0.0,0.0,0.0,1.0
63.08028,0.07626682957433095,0.9242190398599602,0.5607636474106901,0.006902032249234452,0.0,0.0,0.5485641458538574,0.0,1.0,0.0,0.0,0.5637952708812975,0.0,0.0,0.0,1.0
63.09722,0.07591045987934446,0.9245755970849282,0.560763680844158,0.006902032999343222,0.0,0.0,0.5485641789865671,0.0,1.0,0.0,0.0,0.5637953044134816,0.0,0.0,0.0,1.0
63.11361,0.07555741775673502,0.9249288249970067,0.5607637189133445,0.00690203385055489,0.0,0.0,0.5485642167179022,0.0,1.0,0.0,0.0,0.5637953425937965,0.0,0.0,0.0,1.0
63.13056,0.07520765802657275,0.9252787688087658,0.560763765466886,0.00690203488785105,0.0,0.0,0.5485642628638814,0.0,1.0,0.0,0.0,0.5637953892816419,0.0,0.0,0.0,1.0
63.14694,0.07486113442182588,0.9256254748068774,0.5607638189046568,0.0069020360743086125,0.0,0.0,0.548564315840165,0.0,1.0,0.0,0.0,0.5637954428717185,0.0,0.0,0.0,1.0
63.16389,0.07451780390199571,0.9259689860669086,0.5607638848697661,0.006902037533602529,0.0,0.0,0.5485643812433395,0.0,1.0,0.0,0.0,0.5637955090225089,0.0,0.0,0.0,1.0
63.18028,0.07417762162415448,0.9263093474493462,0.5607639612678426,0.006902039217476274,0.0,0.0,0.5485644569994482,0.0,1.0,0.0,0.0,0.563795585632901,0.0,0.0,0.0,1.0
63.19722,0.0738405467163441,0.92664659986464,0.5607640561989862,0.006902041302023599,0.0,0.0,0.5485645511437123,0.0,1.0,0.0,0.0,0.5637956808244341,0.0,0.0,0.0,1.0
63.21389,0.0735065361904931,0.9269807863200351,0.5607641689016014,0.006902043767459939,0.0,0.0,0.5485646629247691,0.0,1.0,0.0,0.0,0.5637957938320792,0.0,0.0,0.0,1.0
63.23028,0.07317554911496243,0.9273119477747835,0.5607643030124712,0.006902046690030639,0.0,0.0,0.5485647959537694,0.0,1.0,0.0,0.0,0.5637959283010071,0.0,0.0,0.0,1.0
63.24722,0.07284754770621814,0.9276401220567784,0.5607644712546048,0.006902050342321325,0.0,0.0,0.5485649628568025,0.0,1.0,0.0,0.0,0.5637960969861416,0.0,0.0,0.0,1.0
63.26361,0.07252248989233089,0.927965351248384,0.560764669337187,0.00690205462582011,0.0,0.0,0.5485651593835915,0.0,1.0,0.0,0.0,0.5637962955830117,0.0,0.0,0.0,1.0
63.28056,0.07220034133711628,0.9282876697448285,0.5607649191681318,0.006902060007486812,0.0,0.0,0.5485654072778774,0.0,1.0,0.0,0.0,0.5637965460534267,0.0,0.0,0.0,1.0
63.29694,0.07188106047841304,0.9286071191135126,0.5607652143618767,0.006902066341674756,0.0,0.0,0.5485657002127751,0.0,1.0,0.0,0.0,0.5637968419919223,0.0,0.0,0.0,1.0
63.31389,0.07156461647751955,0.9289237302690282,0.5607655881567223,0.006902074331574433,0.0,0.0,0.5485660711833102,0.0,1.0,0.0,0.0,0.5637972167162499,0.0,0.0,0.0,1.0
63.33028,0.07125096787823473,0.9292375446662411,0.560766031248363,0.006902083766318855,0.0,0.0,0.5485665109683671,0.0,1.0,0.0,0.0,0.5637976608936994,0.0,0.0,0.0,1.0
63.34722,0.07094008793992582,0.9295485891449671,0.5607665930561949,0.006902095683344668,0.0,0.0,0.5485670686340451,0.0,1.0,0.0,0.0,0.5637982240582425,0.0,0.0,0.0,1.0
63.36389,0.07063193726260057,0.9298569031135644,0.5607672710153686,0.00690211001025482,0.0,0.0,0.5485677416526532,0.0,1.0,0.0,0.0,0.563798903630925,0.0,0.0,0.0,1.0
63.38028,0.0703264830273889,0.9301625194425481,0.560768088867344,0.006902127229432397,0.0,0.0,0.5485685536114115,0.0,1.0,0.0,0.0,0.5637997234012084,0.0,0.0,0.0,1.0
63.39722,0.0700237044081807,0.9304654590971458,0.5607691260803871,0.00690214898748531,0.0,0.0,0.5485695834310464,0.0,1.0,0.0,0.0,0.5638007630120836,0.0,0.0,0.0,1.0
63.41361,0.06972355655782919,0.9307657668905265,0.5607703553317616,0.006902174682494962,0.0,0.0,0.5485708040095153,0.0,1.0,0.0,0.0,0.563801995064992,0.0,0.0,0.0,1.0
63.43056,0.06942602933899217,0.9310634531787592,0.5607719111078756,0.006902207090234544,0.0,0.0,0.5485723489148242,0.0,1.0,0.0,0.0,0.563803554337257,0.0,0.0,0.0,1.0
63.44694,0.06913107324936571,0.9313585673989916,0.5607737460930183,0.006902245186381732,0.0,0.0,0.5485741711932529,0.0,1.0,0.0,0.0,0.5638053933897803,0.0,0.0,0.0,1.0
63.46389,0.06883868919393571,0.9316511089543121,0.5607760591303664,0.0069022930525123325,0.0,0.0,0.5485764683464025,0.0,1.0,0.0,0.0,0.563807711485928,0.0,0.0,0.0,1.0
63.48028,0.06854882144401113,0.9319411334702193,0.5607787767421294,0.006902349116981295,0.0,0.0,0.5485791674366182,0.0,1.0,0.0,0.0,0.5638104349646428,0.0,0.0,0.0,1.0
63.49722,0.06826148329377837,0.9322286280674509,0.5607821756033365,0.006902419030021767,0.0,0.0,0.5485825432891545,0.0,1.0,0.0,0.0,0.563813841072777,0.0,0.0,0.0,1.0
63.51389,0.06797662270867692,0.9325136447221369,0.5607862112173368,0.006902501808884958,0.0,0.0,0.5485865517467124,0.0,1.0,0.0,0.0,0.5638178851888964,0.0,0.0,0.0,1.0
63.53028,0.06769421603608795,0.9327962072384097,0.5607909822573119,0.006902599413592841,0.0,0.0,0.5485912908478847,0.0,1.0,0.0,0.0,0.5638226661656273,0.0,0.0,0.0,1.0
63.54722,0.06741429334597489,0.9330762861299603,0.5607968916399123,0.006902720002856611,0.0,0.0,0.5485971608469474,0.0,1.0,0.0,0.0,0.5638285877213063,0.0,0.0,0.0,1.0
63.56361,0.06713676736237577,0.9333539683789263,0.5608037244597294,0.006902859104125479,0.0,0.0,0.5486039482991008,0.0,1.0,0.0,0.0,0.5638354344688405,0.0,0.0,0.0,1.0
63.58056,0.06686170931585303,0.9336291836851683,0.5608121329200719,0.006903029899088482,0.0,0.0,0.5486123010997643,0.0,1.0,0.0,0.0,0.5638438598978416,0.0,0.0,0.0,1.0
63.59694,0.0665890067536013,0.9339020440482744,0.5608217817297015,0.006903225471872178,0.0,0.0,0.5486218861936745,0.0,1.0,0.0,0.0,0.5638535279927565,0.0,0.0,0.0,1.0
63.61389,0.06631877484330048,0.9341724356220622,0.560833607222193,0.006903464682212447,0.0,0.0,0.5486336337393088,0.0,1.0,0.0,0.0,0.5638653769043492,0.0,0.0,0.0,1.0
63.63028,0.06605086819866027,0.9344405031331554,0.5608471161240339,0.006903737425879042,0.0,0.0,0.5486470537118435,0.0,1.0,0.0,0.0,0.5638789123241311,0.0,0.0,0.0,1.0
63.64722,0.06578544942781163,0.9347060857342022,0.5608635625053633,0.0069040688826970025,0.0,0.0,0.5486633919102955,0.0,1.0,0.0,0.0,0.5638953907187284,0.0,0.0,0.0,1.0
63.66389,0.06552238447694923,0.9349693169873116,0.5608825635507082,0.006904451182103932,0.0,0.0,0.548682268009945,0.0,1.0,0.0,0.0,0.563914428453883,0.0,0.0,0.0,1.0
63.68028,0.06526165960216673,0.9352302110606898,0.5609043982136077,0.006904889805822335,0.0,0.0,0.5487039590872869,0.0,1.0,0.0,0.0,0.563936304958164,0.0,0.0,0.0,1.0
63.69722,0.0650034939739874,0.9354885511531361,0.5609307549024061,0.006905418478854472,0.0,0.0,0.5487301423904102,0.0,1.0,0.0,0.0,0.5639627117809997,0.0,0.0,0.0,1.0
63.71361,0.064747607896055,0.9357446154297252,0.5609604774947332,0.00690601382345258,0.0,0.0,0.5487596693336533,0.0,1.0,0.0,0.0,0.5639924905061966,0.0,0.0,0.0,1.0
63.73056,0.06449437520264047,0.9359980337672194,0.560996220190559,0.006906728794313063,0.0,0.0,0.548795176564809,0.0,1.0,0.0,0.0,0.5640283002373809,0.0,0.0,0.0,1.0
63.74694,0.06424341208815934,0.9362491877250789,0.5610362958023456,0.006907529422955314,0.0,0.0,0.5488349879276349,0.0,1.0,0.0,0.0,0.5640684505047002,0.0,0.0,0.0,1.0
63.76389,0.06399523019639851,0.9364975706465585,0.5610842723994158,0.006908486751742768,0.0,0.0,0.548882647884085,0.0,1.0,0.0,0.0,0.564116515888676,0.0,0.0,0.0,1.0
63.78028,0.06374933957865435,0.9367436695359455,0.5611379486694688,0.006909556573139004,0.0,0.0,0.5489359695764033,0.0,1.0,0.0,0.0,0.564170290840941,0.0,0.0,0.0,1.0
63.79722,0.06350640444139753,0.9369868266444518,0.561201945581666,0.006910830695825389,0.0,0.0,0.5489995434149624,0.0,1.0,0.0,0.0,0.5642344046454087,0.0,0.0,0.0,1.0
63.81389,0.06326597667340109,0.9372274877525597,0.5612745049307978,0.0069122737606729144,0.0,0.0,0.5490716228304563,0.0,1.0,0.0,0.0,0.5643070956585029,0.0,0.0,0.0,1.0
63.83028,0.06302807250293344,0.9374656379785323,0.5613565500820132,0.0069139038094942935,0.0,0.0,0.5491531251815938,0.0,1.0,0.0,0.0,0.5643892887014109,0.0,0.0,0.0,1.0
63.84722,0.06279349528504106,0.9377004821544822,0.5614539483988382,0.006915836964294867,0.0,0.0,0.5492498792457464,0.0,1.0,0.0,0.0,0.564486861393047,0.0,0.0,0.0,1.0
63.86361,0.06256126334871726,0.9379329956460796,0.5615620968377508,0.006917981394740348,0.0,0.0,0.5493573127928782,0.0,1.0,0.0,0.0,0.5645952020945763,0.0,0.0,0.0,1.0
63.88056,0.062332693940486655,0.9381618740420516,0.5616902370381628,0.006920519845467908,0.0,0.0,0.5494846069125151,0.0,1.0,0.0,0.0,0.5647235684512025,0.0,0.0,0.0,1.0
63.89694,0.06210644394132848,0.938388451586721,0.5618319112719949,0.006923323872019856,0.0,0.0,0.5496253472103357,0.0,1.0,0.0,0.0,0.5648654908606429,0.0,0.0,0.0,1.0
63.91389,0.061884251418991024,0.938611007208499,0.5619993839661745,0.006926635668056101,0.0,0.0,0.549791718219289,0.0,1.0,0.0,0.0,0.565033254655825,0.0,0.0,0.0,1.0
63.93028,0.06166434541403963,0.9388312999819833,0.5621840063779324,0.006930283688145041,0.0,0.0,0.5499751292718547,0.0,1.0,0.0,0.0,0.5652181954169404,0.0,0.0,0.0,1.0
63.94722,0.061448882308303344,0.9390471949077407,0.5624012443168463,0.0069345730091078155,0.0,0.0,0.5501909462663729,0.0,1.0,0.0,0.0,0.5654358048368259,0.0,0.0,0.0,1.0
63.96389,0.0612362472630445,0.939260297231972,0.5626440758389901,0.006939364527496357,0.0,0.0,0.5504321952065122,0.0,1.0,0.0,0.0,0.5656790480250036,0.0,0.0,0.0,1.0
63.98028,0.061026345744294955,0.9394707043928746,0.5629145603545982,0.006944698627520274,0.0,0.0,0.5507009241719427,0.0,1.0,0.0,0.0,0.5659499870074128,0.0,0.0,0.0,1.0
63.99722,0.060821475823569435,0.9396761430361436,0.5632306074344602,0.006950928299823285,0.0,0.0,0.5510149296183946,0.0,1.0,0.0,0.0,0.5662665601657406,0.0,0.0,0.0,1.0
64.01361,0.060618335815720695,0.9398798921138907,0.5635755274913988,0.006957724602568712,0.0,0.0,0.5513576332662844,0.0,1.0,0.0,0.0,0.566612048780935,0.0,0.0,0.0,1.0
64.03056,0.06042056937420156,0.9400783456502082,0.563976680678741,0.0069656270359993505,0.0,0.0,0.5517562238504609,0.0,1.0,0.0,0.0,0.5670138565001313,0.0,0.0,0.0,1.0
64.04694,0.06022381042106449,0.9402758390686774,0.5644114376222649,0.006974190540459056,0.0,0.0,0.5521882215806295,0.0,1.0,0.0,0.0,0.5674493152535318,0.0,0.0,0.0,1.0
64.06389,0.06003261153319388,0.9404678675835103,0.5649145127843211,0.006984100181427703,0.0,0.0,0.5526881268629474,0.0,1.0,0.0,0.0,0.5679531934145208,0.0,0.0,0.0,1.0
64.08028,0.05984144407311727,0.9406599206976777,0.5654568396903722,0.006994785225174938,0.0,0.0,0.5532270634769828,0.0,1.0,0.0,0.0,0.5684963757678068,0.0,0.0,0.0,1.0
64.09722,0.05965555893742298,0.9408468043386822,0.5660796141768906,0.007007060038467054,0.0,0.0,0.5538459783610021,0.0,1.0,0.0,0.0,0.5691201203722679,0.0,0.0,0.0,1.0
64.11389,0.05946980842020669,0.9410336334362638,0.5667580995830046,0.007020440798103817,0.0,0.0,0.5545202987572069,0.0,1.0,0.0,0.0,0.5697996486961401,0.0,0.0,0.0,1.0
64.13028,0.0592831984751226,0.9412214047485423,0.5674936423947452,0.007034957507579382,0.0,0.0,0.5552513723981729,0.0,1.0,0.0,0.0,0.5705363062422562,0.0,0.0,0.0,1.0
64.14722,0.05910035603398648,0.9414055494061558,0.5683280259665854,0.007051439579626587,0.0,0.0,0.5560807433103192,0.0,1.0,0.0,0.0,0.5713719348097002,0.0,0.0,0.0,1.0
64.16361,0.058911661152903264,0.9415956172096552,0.5692089215789071,0.0070688576738328094,0.0,0.0,0.5569564118547436,0.0,1.0,0.0,0.0,0.5722541223994227,0.0,0.0,0.0,1.0
64.18056,0.05872411231769474,0.9417846928890721,0.5701965035267564,0.007088406007578702,0.0,0.0,0.557938212351957,0.0,1.0,0.0,0.0,0.5732431252132358,0.0,0.0,0.0,1.0
