Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
31.31556,0.00024030512397859246,2.602362769721028e-13,0.31333641663620054,0.003160082605611308,0.0,0.3046868069788062,0.0,0.0002403051242387662,0.3155063302818953,0.3046868069788062,0.5241768911205539
31.33194,0.00024033932273695227,2.615130334504214e-13,0.31337053944517895,0.003160522614491426,0.0,0.30472020449321907,0.0,0.00024033932299840247,0.3155406473830385,0.30472020449321907,0.5242236165425473
31.34889,0.00024038061441024962,2.6278978992873997e-13,0.3134117786691217,0.00316105359409529,0.0,0.3047605670629447,0.0,0.00024038061467297623,0.31558212083382314,0.3047605670629447,0.5242800831376098
31.36528,0.00024042713058749297,2.6406654640705855e-13,0.3134582569456739,0.0031616511833813155,0.0,0.30480605712821396,0.0,0.000240427130851496,0.3156288624600423,0.30480605712821396,0.5243437186829571
31.38222,0.00024048303266742876,2.653433028853771e-13,0.31351411609918123,0.003162368426566804,0.0,0.30486072832635114,0.0,0.00024048303293270823,0.315685037383713,0.30486072832635114,0.5244201916766309
31.39861,0.00024054580353533906,2.6667557051492696e-13,0.31357682202102094,0.003163172564527435,0.0,0.30492210031272743,0.0,0.00024054580380195048,0.3157480969852598,0.30492210031272743,0.5245060299944999
31.41556,0.00024062094007518446,2.680078381444768e-13,0.31365184473454977,0.0031641335028283206,0.0,0.3049955266235941,0.0,0.0002406209403431278,0.3158235419272296,0.3049955266235941,0.5246087176890168
31.43194,0.00024070500222281765,2.6934010577402663e-13,0.3137357290214391,0.0031652067026913464,0.0,0.3050776254504866,0.0,0.00024070500249209287,0.315907897291758,0.3050776254504866,0.5247235205452161
31.44889,0.00024080540895774,2.7067237340357646e-13,0.3138358623511674,0.0031664863843059703,0.0,0.30517562697056794,0.0,0.00024080540922834725,0.31600859175043144,0.30517562697056794,0.524860542315688
31.46556,0.00024091924073123936,2.7206015218435755e-13,0.3139493259883098,0.003167934890086515,0.0,0.30528667460687886,0.0,0.000240919241003234,0.31612268985487885,0.30528667460687886,0.5250157801216375
31.48194,0.0002410479138758244,2.7344793096513864e-13,0.31407754464159165,0.0031695700865578833,0.0,0.305412162887163,0.0,0.0002410479141492064,0.316251623937794,0.305412162887163,0.5251911736137475
31.49889,0.00024120084583316524,2.7489122089715094e-13,0.31422993977274105,0.0031715116756081594,0.0,0.3055613130034139,0.0,0.00024120084610799013,0.3164048675255343,0.3055613130034139,0.5253995954042181
31.51528,0.00024137048844856743,2.7633451082916324e-13,0.31439905533357176,0.0031736641914158342,0.0,0.3057268282367427,0.0,0.00024137048872483523,0.3165749225012604,0.3057268282367427,0.5256308301440481
31.53222,0.0002415712205671105,2.778333119124068e-13,0.31459931452349543,0.003176210709864177,0.0,0.3059228255585576,0.0,0.00024157122084487672,0.31677629152125414,0.3059228255585576,0.5259045743917377
31.54861,0.00024179318392554186,2.7938762414688157e-13,0.31482099082966797,0.0031790270270361186,0.0,0.3061397865258063,0.0,0.00024179318420486197,0.3169991934181783,0.3061397865258063,0.5262075020453008
31.56556,0.00024205505633003124,2.809974475325876e-13,0.31508287383213435,0.0031823513098699577,0.0,0.30639610251311417,0.0,0.00024205505661096068,0.317262520745747,0.30639610251311417,0.5265652484500323
31.58194,0.00024234311993052635,2.8266278206952487e-13,0.31537139835006966,0.0031860108503082227,0.0,0.3066784985165446,0.0,0.00024234312021312063,0.3175526325033577,0.3066784985165446,0.5269592324479007
31.59889,0.00024268188802928212,2.844391389089246e-13,0.3157113016044838,0.0031903188853468255,0.0,0.3070111887320364,0.0,0.00024268188831365223,0.3178944007620044,0.3070111887320364,0.5274231653023891
31.61556,0.00024305963552948454,2.8632651805078683e-13,0.31609102587028476,0.003195128469677447,0.0,0.30738286381251584,0.0,0.0002430596358157414,0.3182762029041945,0.30738286381251584,0.5279411823240182
31.63194,0.00024347932012520193,2.8832491949511155e-13,0.3165137341191485,0.0032004794146470047,0.0,0.3077966228884723,0.0,0.00024347932041345665,0.31870121784329414,0.3077966228884723,0.5285175063636114
31.64889,0.00024396931155667358,2.9043434324189874e-13,0.3170082399748365,0.0032067362666749664,0.0,0.30828067439536755,0.0,0.0002439693118470371,0.3191984144215494,0.30828067439536755,0.5291912772630637
31.66528,0.00024450269341789603,2.9271030044237966e-13,0.31754760367743645,0.003213558194198987,0.0,0.3088086535016639,0.0,0.0002445026937105348,0.31974070416778955,0.3088086535016639,0.5299256239055794
31.68222,0.0002451214907377235,2.9520830224778555e-13,0.31817453119965844,0.0032214857432006977,0.0,0.3094223715027023,0.0,0.00024512149103285945,0.32037102222674985,0.3094223715027023,0.5307784767505842
31.69861,0.00024579173742227676,2.979283486581164e-13,0.3188547912295108,0.0032300867832502104,0.0,0.310088326113697,0.0,0.00024579173772013187,0.32105494936583456,0.310088326113697,0.5317030154682114
31.71556,0.00024656560074387107,3.0098146197583465e-13,0.3196414676160892,0.0032400337875216336,0.0,0.3108584945342912,0.0,0.0002465656010447783,0.3218458522486417,0.3108584945342912,0.5327710606770638
31.73194,0.0002473982043963652,3.044231533521716e-13,0.3204890062398799,0.003250752574358996,0.0,0.3116882894593597,0.0,0.00024739820470071305,0.3226979283521509,0.3116882894593597,0.5339203883043988
31.74889,0.00024835445503573896,3.0836444508958967e-13,0.3214634358985164,0.003263080942006995,0.0,0.3126423706778821,0.0,0.00024835445534402686,0.32367755562929085,0.3126423706778821,0.5352400618547974
31.76556,0.0002493949099153337,3.1297187064178266e-13,0.32252440738383675,0.0032765121524398907,0.0,0.3136812479410211,0.0,0.0002493949102282275,0.32474416439602505,0.3136812479410211,0.5366748373500868
31.78194,0.00025052170902366435,3.184119634624442e-13,0.3236739003703775,0.003291074705312647,0.0,0.31480687424273346,0.0,0.0002505217093419965,0.32589974008941136,0.31480687424273346,0.5382268490258538
31.79889,0.00025180123010392263,3.249067681564993e-13,0.3249794261298214,0.003307628687767531,0.0,0.3160853816178103,0.0,0.0002518012304287476,0.32721214354478767,0.3160853816178103,0.5399864110619537
31.81528,0.00025315121970394456,3.3278935163133534e-13,0.3263569134292473,0.0033251124551147457,0.0,0.31743446145466003,0.0,0.00025315122003664967,0.3285968524467056,0.31743446145466003,0.5418393623025619
31.83222,0.0002546638235971115,3.426148253992647e-13,0.3279003198288213,0.003344722917541548,0.0,0.3189461597987308,0.0,0.000254663823939639,0.3301483070319622,0.3189461597987308,0.5439111110658784
31.84861,0.00025623947199317605,3.548827898213685e-13,0.32950814742297285,0.0033651738818326294,0.0,0.3205210912066853,0.0,0.0002562394723479679,0.3317644690932466,0.3205210912066853,0.5460643966744798
31.86556,0.0002579793984066352,3.705924456198089e-13,0.3312839504539664,0.0033877854012969717,0.0,0.32226072115405757,0.0,0.000257979398777132,0.33354941692423146,0.32226072115405757,0.5484367865069064
31.88194,0.00025975926261247997,3.90742993516748e-13,0.3331013325537391,0.0034109490949069607,0.0,0.32404125677776646,0.0,0.0002597592630031215,0.33537608995985957,0.32404125677776646,0.5508583560698815
31.89889,0.0002616900439037307,4.1722181265404765e-13,0.3350743691104818,0.003436118462679276,0.0,0.3259744898837679,0.0,0.00026169004432084335,0.3373591323470899,0.3259744898837679,0.5534800315731538
31.91556,0.00026366012634538547,4.5213832677849423e-13,0.33709000506733544,0.0034618495786759612,0.0,0.32794967707634953,0.0,0.0002636601267974046,0.33938489975399316,0.32794967707634953,0.5561504648392266
31.93194,0.00026564675433955395,4.982680934516486e-13,0.3391263151753313,0.0034878552629031756,0.0,0.32994534445174134,0.0,0.00026564675483768967,0.3414313469350613,0.32994534445174134,0.558840231816597
31.94889,0.0002677318280745659,5.600520047720077e-13,0.3412688117405112,0.00351522087075151,0.0,0.33204531967338824,0.0,0.00026773182863446796,0.34358439736169594,0.33204531967338824,0.5616615145712587
31.96528,0.000269751430662505,6.420974862917609e-13,0.3433508082375501,0.003541807239867071,0.0,0.3340862339612461,0.0,0.0002697514313044293,0.3456765330989872,0.3340862339612461,0.5643945328524078
31.98222,0.00027181080429720554,7.517320099734247e-13,0.3454825676728082,0.0035690094580544123,0.0,0.3361761773341838,0.0,0.00027181080504873323,0.34781854657924544,0.3361761773341838,0.5671840905448892
31.99861,0.00027374016254953776,8.958389585696617e-13,0.3474898491004665,0.003594589628527381,0.0,0.3381443218018139,0.0,0.00027374016344513147,0.3498353553213988,0.3381443218018139,0.5698026326984978
32.01556,0.0002756292189706415,1.0845768727557692e-12,0.3494673233932606,0.0036197374289082475,0.0,0.3400834773377171,0.0,0.0002756292200549194,0.3518220808715019,0.3400834773377171,0.5723745800994973
32.03194,0.00027731639044067203,1.3254952690991668e-12,0.35124609606377594,0.003642293615541824,0.0,0.3418279960161244,0.0,0.0002773163917657997,0.3536090482661407,0.3418279960161244,0.5746815524354365
32.04889,0.00027888633524760767,1.6289192217288198e-12,0.3529150892933789,0.003663376835932145,0.0,0.34346505070106254,0.0,0.0002788863368760726,0.35528560516614277,0.34346505070106254,0.576840513795986
32.06556,0.0002802356412086165,2.000399845767792e-12,0.3543631063580629,0.0036815810234046417,0.0,0.34488553313267595,0.0,0.0002802356432084558,0.35674007089370496,0.34488553313267595,0.5787092082765026
32.08194,0.00028136132777169113,2.442046564962796e-12,0.3555839459602498,0.0036968398330175407,0.0,0.3460833030210801,0.0,0.0002813613302130506,0.35796624889785994,0.3460833030210801,0.5802815359117004
32.09889,0.0002823218577013383,2.95619084766545e-12,0.35663780131252754,0.003709921837156845,0.0,0.34711736885521516,0.0,0.00028232186065669455,0.35902462478263947,0.34711736885521516,0.5816364570582961
32.11528,0.0002830673721602957,3.5368930006939217e-12,0.357465988256048,0.003720123326678775,0.0,0.34793010127154617,0.0,0.00028306737569618756,0.35985629402132113,0.34793010127154617,0.5826997160136367
32.13222,0.0002836713065154063,4.180156221159462e-12,0.3581457481433522,0.0037284256165234157,0.0,0.3485972554701538,0.0,0.00028367131069437674,0.360538853978049,0.3485972554701538,0.5835714168223729
32.14861,0.0002841200793929595,4.876321568747756e-12,0.3586577732396974,0.0037346224844521654,0.0,0.34909984462238386,0.0,0.0002841200842678956,0.361052944339985,0.34909984462238386,0.5842274251042978
32.16556,0.00028447046730500946,5.618672194159747e-12,0.35906314595885774,0.0037394816096302723,0.0,0.34949779350235094,0.0,0.0002844704729220833,0.3614599175374789,0.34949779350235094,0.5847464284141445
32.18194,0.00028472567568710755,6.398104268593459e-12,0.3593624134693325,0.0037430347691085647,0.0,0.34979161355538013,0.0,0.00028472568208339004,0.3617603422301146,0.34979161355538013,0.5851293799193619
32.19889,0.0002849254975374792,7.209122188076947e-12,0.3595997744963483,0.003745826795289676,0.0,0.3500246791725956,0.0,0.0002849255047445473,0.3619986028207494,0.3500246791725956,0.5854329915594109
32.21556,0.00028507678146255487,8.045841770579663e-12,0.3597816064549729,0.003747947259996531,0.0,0.35020323841622664,0.0,0.00028507678950610296,0.3621811112288594,0.35020323841622664,0.5856655024299603
32.23194,0.00028519406769840787,8.90376661285185e-12,0.35992405226980784,0.0037495956041424666,0.0,0.3503431329100556,0.0,0.00028519407659963517,0.3623240782297343,0.3503431329100556,0.5858476059485981
32.24889,0.00028529271304269773,9.780454224239298e-12,0.3600449336809357,0.003750985061878644,0.0,0.3504618584880291,0.0,0.00028529272282036165,0.3624453955749721,0.3504618584880291,0.5860021114199487
32.26528,0.00028537417848824894,1.0673295580634117e-11,0.3601454309712134,0.003752134408224134,0.0,0.35056056940404656,0.0,0.0002853741891584987,0.3625462513159257,0.35056056940404656,0.5861305417989097
32.28222,0.0002854497948973198,1.1581624548221493e-11,0.36023913003650443,0.003753202389449762,0.0,0.3506526068071579,0.0,0.0002854498064756384,0.3626402820623279,0.3506526068071579,0.5862502671348363
32.29861,0.00028551923774926437,1.2504552948581697e-11,0.3603253587640877,0.0037541836840787788,0.0,0.3507373082650349,0.0,0.00028551925025024704,0.36272681486533453,0.3507373082650349,0.5863604322382555
32.31556,0.0002855911709989951,1.3442802426680685e-11,0.36041466139820094,0.0037552001530527664,0.0,0.3508250295228699,0.0,0.00028559118443795837,0.3628164323596087,0.3508250295228699,0.5864745092609676
32.33194,0.00028566464412329787,1.4396817071728257e-11,0.3605056476253037,0.003756237809939023,0.0,0.35091440325292844,0.0,0.0002856646585160023,0.362907740490936,0.35091440325292844,0.5865907207198255
32.34833,0.0002858133868768371,1.5380308138078293e-11,0.36068417295487587,0.0037583226362124522,0.0,0.3510897233888136,0.0,0.00028581340225274933,0.36308692809934845,0.3510897233888136,0.5868186888540957
32.36472,0.00028597666889109964,1.639671731710699e-11,0.3608792563754129,0.003760608738985773,0.0,0.3512813000578518,0.0,0.0002859766852831279,0.3632827394291546,0.3512813000578518,0.5870677292741455
32.38167,0.0002861726331981225,1.7453094525020506e-11,0.3611116973800613,0.0037633474803470857,0.0,0.3515095537022419,0.0,0.00028617265064622246,0.3635160560639493,0.3515095537022419,0.5873643619722193
32.39806,0.00028640240341969836,1.8556878256083572e-11,0.36138165356387736,0.0037665508565114807,0.0,0.3517746327717114,0.0,0.00028640242197126186,0.36378704204363027,0.3517746327717114,0.5877087367381272
32.415,0.000286701905168093,1.9723112032279425e-11,0.36172941357468297,0.003770713416071777,0.0,0.3521160887033582,0.0,0.00028670192488555035,0.3641361490380009,0.3521160887033582,0.5881521526199742
32.43139,0.0002870772367119286,2.0969115332791662e-11,0.36215929786915824,0.003775910392574285,0.0,0.3525381520142868,0.0,0.00028707725767502417,0.36456772720514097,0.3525381520142868,0.5886999551817759
32.44833,0.0002875855648933566,2.2326251958064996e-11,0.362732778424327,0.0037829188138314277,0.0,0.3531011630181207,0.0,0.0002875855872131879,0.36514350858626377,0.3531011630181207,0.5894301819824022
32.46472,0.00028822800916523435,2.3830548645247267e-11,0.36344604470485653,0.0037917346962173157,0.0,0.353801369372944,0.0,0.00028822803298891435,0.36585968842316346,0.353801369372944,0.5903375092902071
32.48167,0.0002890776523497477,2.554328970529568e-11,0.3643742555641177,0.003803336838520219,0.0,0.35471255019434744,0.0,0.0002890776778856534,0.3667917543734425,0.35471255019434744,0.591516783508546
32.49833,0.00029011661952945615,2.7536140034446932e-11,0.3654913182959005,0.003817453569108119,0.0,0.3558090987155678,0.0,0.0002901166470576075,0.3679135257275018,0.3558090987155678,0.5929337754086672
32.51472,0.0002913453330161985,2.990196978870676e-11,0.3667923308293356,0.003834066721081624,0.0,0.3570862238260561,0.0,0.0002913453629094565,0.36922009128123645,0.3570862238260561,0.5945810583025117
32.53167,0.0002928202536680527,3.278510796126962e-11,0.3683315994326975,0.0038539151364383245,0.0,0.35859727051661605,0.0,0.00029282028644356055,0.3707659958428536,0.35859727051661605,0.5965257722942913
32.54806,0.0002944217884505319,3.633099376835242e-11,0.3699806054790493,0.0038753723411513786,0.0,0.36021611756388616,0.0,0.00029442182477082906,0.3724221652149648,0.36021611756388616,0.5986040308690076
32.565,0.0002962278626005463,4.077388426813596e-11,0.3718170208120629,0.0038994706015304604,0.0,0.36201906001220224,0.0,0.00029622790336235224,0.3742666018717881,0.36201906001220224,0.6009122744313197
32.58139,0.00029808858779323076,4.633887717884265e-11,0.37368708461801503,0.003924203919277574,0.0,0.3638551774590933,0.0,0.0002980886341182949,0.3761448642152512,0.3638551774590933,0.6032560854704744
32.59833,0.00030009538813527024,5.338485209314847e-11,0.37568223157105657,0.003950785960481071,0.0,0.36581427611988143,0.0,0.0003000954415041018,0.3781487774454445,0.36581427611988143,0.6057491806680054
32.61472,0.00030208819751084324,6.223621617880247e-11,0.37764355749747835,0.0039770981712918185,0.0,0.367740343494256,0.0,0.0003020882597282586,0.38011873016684683,0.367740343494256,0.6081924774796805
32.63167,0.00030417484109483857,7.340933416448097e-11,0.3796778489928383,0.004004568012008834,0.0,0.36973825804609856,0.0,0.0003041749144818435,0.3821619712359021,0.36973825804609856,0.6107187733577822
32.64833,0.00030622804111252557,8.738609835391474e-11,0.3816619340984933,0.0040315258331885245,0.0,0.37168705756171033,0.0,0.00030622812847186387,0.38415477998481906,0.37168705756171033,0.6131749707163561
32.66472,0.0003082315891649645,1.0469353161673756e-10,0.3835822707075919,0.0040577692218234625,0.0,0.37357342564399093,0.0,0.0003082316938262263,0.38608355159730096,0.37357342564399093,0.6155449600515492
