Time (s),A,B1,B2,Y,Z
1200000.0,0.0,0.07725282631245678,0.07725282631245678,0.005967999173262613,0.005967999173262613
1220000.0,0.0,0.07848847945269921,0.07848847945269921,0.0061604414067967855,0.0061604414067967855
1240000.0,0.0,0.0797224779266078,0.0797224779266078,0.0063556734867584695,0.0063556734867584695
1260000.0,0.0,0.08095482394995046,0.08095482394995046,0.006553683520767473,0.006553683520767473
1280000.0,0.0,0.08218551973552801,0.08218551973552801,0.006754459654198864,0.006754459654198864
1300000.0,0.0,0.08341456749317833,0.08341456749317833,0.006957990070074002,0.006957990070074002
1320000.0,0.0,0.08464196942977975,0.08464196942977975,0.00716426298895177,0.00716426298895177
1340000.0,0.0,0.08586772774925544,0.08586772774925544,0.0073732666688202525,0.0073732666688202525
1360000.0,0.0,0.08709184465257758,0.08709184465257758,0.007584989404988705,0.007584989404988705
1380000.0,0.0,0.08831432233777059,0.08831432233777059,0.007799419529979645,0.007799419529979645
1400000.0,0.0,0.08953516299991593,0.08953516299991593,0.008016545413421514,0.008016545413421514
1420000.0,0.0,0.09075436883115529,0.09075436883115529,0.00823635546194137,0.00823635546194137
1440000.0,0.0,0.09197194202069503,0.09197194202069503,0.008458838119058088,0.008458838119058088
1460000.0,0.0,0.09318788475480988,0.09318788475480988,0.008683981865075728,0.008683981865075728
1480000.0,0.0,0.0944021992168469,0.0944021992168469,0.008911775216977249,0.008911775216977249
1500000.0,0.0,0.09561488758722958,0.09561488758722958,0.00914220672831855,0.00914220672831855
1520000.0,0.0,0.09682595204346145,0.09682595204346145,0.009375264989122696,0.009375264989122696
1540000.0,0.0,0.09803539476013001,0.09803539476013001,0.009610938625774527,0.009610938625774527
1560000.0,0.0,0.09924321790891122,0.09924321790891122,0.009849216300915637,0.009849216300915637
1580000.0,0.0,0.10044942365857246,0.10044942365857246,0.010090086713339375,0.010090086713339375
1600000.0,0.0,0.10165401417497699,0.10165401417497699,0.010333538597886422,0.010333538597886422
1620000.0,0.0,0.10285699162108819,0.10285699162108819,0.010579560725340605,0.010579560725340605
1640000.0,0.0,0.1040583581569724,0.1040583581569724,0.010828141902324744,0.010828141902324744
1660000.0,0.0,0.10525811593980383,0.10525811593980383,0.011079270971197186,0.011079270971197186
1680000.0,0.0,0.1064562671238678,0.1064562671238678,0.011332936809948296,0.011332936809948296
1700000.0,0.0,0.10765281386056491,0.10765281386056491,0.011589128332097437,0.011589128332097437
1720000.0,0.0,0.10884775829841487,0.10884775829841487,0.011847834486590145,0.011847834486590145
1740000.0,0.0,0.11004110258306021,0.11004110258306021,0.01210904425769558,0.01210904425769558
1760000.0,0.0,0.11123284885727025,0.11123284885727025,0.012372746664904328,0.012372746664904328
1780000.0,0.0,0.1124229992609449,0.1124229992609449,0.01263893076282642,0.01263893076282642
1800000.0,0.0,0.11361155593111849,0.11361155593111849,0.012907585641089663,0.012907585641089663
1820000.0,0.0,0.11479852100196386,0.11479852100196386,0.013178700424238335,0.013178700424238335
1840000.0,0.0,0.11598389660479558,0.11598389660479558,0.01345226427163191,0.01345226427163191
1860000.0,0.0,0.1171676848680746,0.1171676848680746,0.01372826637734444,0.01372826637734444
1880000.0,0.0,0.1183498879174113,0.1183498879174113,0.014006695970063819,0.014006695970063819
1900000.0,0.0,0.11953050787556996,0.11953050787556996,0.014287542312991694,0.014287542312991694
1920000.0,0.0,0.12070954686247193,0.12070954686247193,0.014570794703743306,0.014570794703743306
1940000.0,0.0,0.12188700699520005,0.12188700699520005,0.014856442474247946,0.014856442474247946
1960000.0,0.0,0.12306289038800189,0.12306289038800189,0.015144474990649368,0.015144474990649368
1980000.0,0.0,0.12423719915229414,0.12423719915229414,0.015434881653206797,0.015434881653206797
2000000.0,0.0,0.125409935396666,0.125409935396666,0.015727651896195943,0.015727651896195943
2020000.0,0.0,0.1265811012268827,0.1265811012268827,0.016022775187810326,0.016022775187810326
2040000.0,0.0,0.12775069874589018,0.12775069874589018,0.016320241030063187,0.016320241030063187
2060000.0,0.0,0.12891873005381804,0.12891873005381804,0.016620038958689208,0.016620038958689208
2080000.0,0.0,0.1300851972479834,0.1300851972479834,0.016922158543046746,0.016922158543046746
2100000.0,0.0,0.13125010242289525,0.13125010242289525,0.017226589386020494,0.017226589386020494
2120000.0,0.0,0.13241344767025764,0.13241344767025764,0.01753332112392406,0.01753332112392406
2140000.0,0.0,0.1335752350789735,0.1335752350789735,0.017842343426403035,0.017842343426403035
2160000.0,0.0,0.1347354667351488,0.1347354667351488,0.01815364599633839,0.01815364599633839
2180000.0,0.0,0.1358941447220956,0.1358941447220956,0.018467218569749862,0.018467218569749862
2200000.0,0.0,0.13705127112033644,0.13705127112033644,0.018783050915699963,0.018783050915699963
2220000.0,0.0,0.13820684800760796,0.13820684800760796,0.019101132836198048,0.019101132836198048
2240000.0,0.0,0.13936087745886416,0.13936087745886416,0.019421454166104555,0.019421454166104555
2260000.0,0.0,0.1405133615462807,0.1405133615462807,0.019744004773035794,0.019744004773035794
2280000.0,0.0,0.1416643023392582,0.1416643023392582,0.020068774557268756,0.020068774557268756
2300000.0,0.0,0.14281370190442644,0.14281370190442644,0.020395753451646376,0.020395753451646376
2320000.0,0.0,0.1439615623056476,0.1439615623056476,0.020724931421482858,0.020724931421482858
2340000.0,0.0,0.14510788560401988,0.14510788560401988,0.02105629846446932,0.02105629846446932
2360000.0,0.0,0.146252673857882,0.146252673857882,0.021389844610579998,0.021389844610579998
2380000.0,0.0,0.14739592912281585,0.14739592912281585,0.021725559921978152,0.021725559921978152
2400000.0,0.0,0.14853765345165093,0.14853765345165093,0.022063434492922748,0.022063434492922748
2420000.0,0.0,0.14967784889446778,0.14967784889446778,0.022403458449675128,0.022403458449675128
2440000.0,0.0,0.1508165174986016,0.1508165174986016,0.022745621950405998,0.022745621950405998
2460000.0,0.0,0.15195366130864618,0.15195366130864618,0.023089915185102755,0.023089915185102755
2480000.0,0.0,0.15308928236645702,0.15308928236645702,0.02343632837547681,0.02343632837547681
2500000.0,0.0,0.15422338271115588,0.15422338271115588,0.023784851774871656,0.023784851774871656
2520000.0,0.0,0.15535596437913346,0.15535596437913346,0.02413547566817058,0.02413547566817058
2540000.0,0.0,0.15648702940405368,0.15648702940405368,0.02448819037170516,0.02448819037170516
2560000.0,0.0,0.15761657981685728,0.15761657981685728,0.02484298623316374,0.02484298623316374
2580000.0,0.0,0.1587446176457652,0.1587446176457652,0.025199853631500187,0.025199853631500187
2600000.0,0.0,0.15987114491628263,0.15987114491628263,0.02555878297684304,0.02555878297684304
2620000.0,0.0,0.16099616365120217,0.16099616365120217,0.02591976471040467,0.02591976471040467
2640000.0,0.0,0.1621196758706076,0.1621196758706076,0.02628278930439087,0.02628278930439087
2660000.0,0.0,0.16324168359187807,0.16324168359187807,0.026647847261910836,0.026647847261910836
2680000.0,0.0,0.16436218882969067,0.16436218882969067,0.027014929116886893,0.027014929116886893
2700000.0,0.0,0.16548119359602498,0.16548119359602498,0.027384025433965096,0.027384025433965096
2720000.0,0.0,0.1665986999001664,0.1665986999001664,0.027755126808425706,0.027755126808425706
2740000.0,0.0,0.1677147097487094,0.1677147097487094,0.028128223866093833,0.028128223866093833
2760000.0,0.0,0.16882922514556153,0.16882922514556153,0.028503307263250708,0.028503307263250708
2780000.0,0.0,0.16994224809194713,0.16994224809194713,0.028880367686544905,0.028880367686544905
2800000.0,0.0,0.1710537805864103,0.1710537805864103,0.029259395852903797,0.029259395852903797
2820000.0,0.0,0.17216382462481916,0.17216382462481916,0.02964038250944549,0.02964038250944549
2840000.0,0.0,0.1732723822003691,0.1732723822003691,0.030023318433390792,0.030023318433390792
2860000.0,0.0,0.17437945530358645,0.17437945530358645,0.030408194431975507,0.030408194431975507
2880000.0,0.0,0.17548504592233194,0.17548504592233194,0.030795001342362953,0.030795001342362953
2900000.0,0.0,0.17658915604180425,0.17658915604180425,0.03118373003155669,0.03118373003155669
2920000.0,0.0,0.17769178764454396,0.17769178764454396,0.03157437139631371,0.03157437139631371
2940000.0,0.0,0.17879294271043666,0.17879294271043666,0.031966916363057485,0.031966916363057485
2960000.0,0.0,0.17989262321671662,0.17989262321671662,0.03236135588779157,0.03236135588779157
2980000.0,0.0,0.18099083113797043,0.18099083113797043,0.03275768095601333,0.03275768095601333
3000000.0,0.0,0.1820875684461406,0.1820875684461406,0.03315588258262794,0.03315588258262794
3020000.0,0.0,0.18318283711052896,0.18318283711052896,0.033555951811862585,0.033555951811862585
3040000.0,0.0,0.18427663909780012,0.18427663909780012,0.033957879717180874,0.033957879717180874
3060000.0,0.0,0.18536897637198535,0.18536897637198535,0.03436165740119766,0.03436165740119766
3080000.0,0.0,0.18645985089448558,0.18645985089448558,0.034767275995593795,0.034767275995593795
3100000.0,0.0,0.18754926462407562,0.18754926462407562,0.035174726661031545,0.035174726661031545
3120000.0,0.0,0.18863721951690682,0.18863721951690682,0.03558400058706969,0.03558400058706969
3140000.0,0.0,0.1897237175265114,0.1897237175265114,0.03599508899207949,0.03599508899207949
3160000.0,0.0,0.19080876060380547,0.19080876060380547,0.03640798312316035,0.03640798312316035
3180000.0,0.0,0.19189235069709265,0.19189235069709265,0.036822674256055996,0.036822674256055996
3200000.0,0.0,0.19297448975206766,0.19297448975206766,0.037239153695070866,0.037239153695070866
3220000.0,0.0,0.19405517971181963,0.19405517971181963,0.03765741277298661,0.03765741277298661
3240000.0,0.0,0.19513442251683577,0.19513442251683577,0.038077442850978985,0.038077442850978985
3260000.0,0.0,0.1962122201050046,0.1962122201050046,0.038499235318534775,0.038499235318534775
3280000.0,0.0,0.19728857441162007,0.19728857441162007,0.03892278159336935,0.03892278159336935
3300000.0,0.0,0.19836348736938392,0.19836348736938392,0.03934807312134373,0.03934807312134373
3320000.0,0.0,0.19943696090841045,0.19943696090841045,0.03977510137638284,0.03977510137638284
3340000.0,0.0,0.2005089969562288,0.2005089969562288,0.040203857860392975,0.040203857860392975
3360000.0,0.0,0.2015795974377873,0.2015795974377873,0.04063433410318039,0.04063433410318039
3380000.0,0.0,0.20264876427545642,0.20264876427545642,0.0410665216623695,0.0410665216623695
3400000.0,0.0,0.20371649938903247,0.20371649938903247,0.041500412123321666,0.041500412123321666
3420000.0,0.0,0.20478280469574084,0.20478280469574084,0.041935997099053934,0.041935997099053934
3440000.0,0.0,0.20584768211023974,0.20584768211023974,0.042373268230158315,0.042373268230158315
3460000.0,0.0,0.2069111335446232,0.2069111335446232,0.0428122171847209,0.0428122171847209
3480000.0,0.0,0.20797316090842488,0.20797316090842488,0.04325283565824159,0.04325283565824159
3500000.0,0.0,0.20903376610862157,0.20903376610862157,0.0436951153735539,0.0436951153735539
3520000.0,0.0,0.2100929510496362,0.2100929510496362,0.044139048080744835,0.044139048080744835
3540000.0,0.0,0.21115071763334148,0.21115071763334148,0.044584625557075104,0.044584625557075104
3560000.0,0.0,0.2122070677590634,0.2122070677590634,0.04503183960689972,0.04503183960689972
3580000.0,0.0,0.21326200332358447,0.21326200332358447,0.045480682061588555,0.045480682061588555
3600000.0,0.0,0.21431552622114736,0.21431552622114736,0.0459311447794473,0.0459311447794473
3620000.0,0.0,0.21536763834345807,0.21536763834345807,0.04638321964563855,0.04638321964563855
3640000.0,0.0,0.2164183415796893,0.2164183415796893,0.04683689857210309,0.04683689857210309
3660000.0,0.0,0.21746763781648415,0.21746763781648415,0.04729217349748152,0.04729217349748152
3680000.0,0.0,0.21851552893795934,0.21851552893795934,0.04774903638703614,0.04774903638703614
3700000.0,0.0,0.2195620168257082,0.2195620168257082,0.04820747923257257,0.04820747923257257
3720000.0,0.0,0.22060710335880473,0.22060710335880473,0.04866749405236235,0.04866749405236235
3740000.0,0.0,0.22165079041380675,0.22165079041380675,0.04912907289106528,0.04912907289106528
3760000.0,0.0,0.22269307986475884,0.22269307986475884,0.04959220781965186,0.04959220781965186
3780000.0,0.0,0.22373397358319635,0.22373397358319635,0.0500568909353264,0.0500568909353264
3800000.0,0.0,0.22477347343814824,0.22477347343814824,0.05052311436144993,0.05052311436144993
3820000.0,0.0,0.22581158129614065,0.22581158129614065,0.050990870247463536,0.050990870247463536
3840000.0,0.0,0.22684829902120052,0.22684829902120052,0.051460150768812,0.051460150768812
3860000.0,0.0,0.22788362847485844,0.22788362847485844,0.05193094812686731,0.05193094812686731
3880000.0,0.0,0.2289175715161521,0.2289175715161521,0.05240325454885261,0.05240325454885261
3900000.0,0.0,0.22995013000163,0.22995013000163,0.052877062287766535,0.052877062287766535
3920000.0,0.0,0.23098130578535447,0.23098130578535447,0.05335236362230743,0.05335236362230743
3940000.0,0.0,0.23201110071890496,0.23201110071890496,0.05382915085679786,0.05382915085679786
3960000.0,0.0,0.23303951665138156,0.23303951665138156,0.054307416321109546,0.054307416321109546
3980000.0,0.0,0.23406655542940824,0.23406655542940824,0.05478715237058824,0.05478715237058824
4000000.0,0.0,0.23509221889713605,0.23509221889713605,0.055268351385978944,0.055268351385978944
4020000.0,0.0,0.23611650889624647,0.23611650889624647,0.055751005773351237,0.055751005773351237
4040000.0,0.0,0.23713942726595516,0.23713942726595516,0.05623510796402524,0.05623510796402524
4060000.0,0.0,0.23816097584301443,0.23816097584301443,0.05672065041449691,0.05672065041449691
4080000.0,0.0,0.23918115646171723,0.23918115646171723,0.05720762560636446,0.05720762560636446
4100000.0,0.0,0.2401999709539001,0.2401999709539001,0.057696026046254456,0.057696026046254456
4120000.0,0.0,0.24121742114894684,0.24121742114894684,0.05818584426574839,0.05818584426574839
4140000.0,5.551115123125783e-17,0.24223350887379103,0.24223350887379103,0.058677072821309,0.05867707282130905
4160000.0,5.551115123125783e-17,0.2432482359529201,0.2432482359529201,0.059169704294207495,0.05916970429420755
4180000.0,1.1102230246251565e-16,0.2442616042083784,0.2442616042083784,0.059663731290450495,0.0596637312904506
4200000.0,1.1102230246251565e-16,0.2452736154597701,0.2452736154597701,0.06015914644070718,0.06015914644070729
4220000.0,1.6653345369377348e-16,0.2462842715242629,0.2462842715242629,0.06065594240023686,0.060655942400237015
4240000.0,2.7755575615628914e-16,0.24729357421659126,0.24729357421659126,0.06115411184881673,0.061154111848816986
4260000.0,3.885780586188048e-16,0.24830152534905914,0.24830152534905914,0.061653647490669455,0.061653647490669816
4280000.0,6.106226635438361e-16,0.24930812673154412,0.24930812673154412,0.062154542054391665,0.06215454205439224
4300000.0,8.326672684688674e-16,0.2503133801714996,0.2503133801714996,0.0626567882928817,0.06265678829288247
4320000.0,1.2212453270876722e-15,0.2513172874739592,0.2513172874739592,0.06316037898326865,0.06316037898326979
4340000.0,1.7763568394002505e-15,0.25231985044153893,0.25231985044153893,0.06366530692684057,0.06366530692684223
4360000.0,2.609024107869118e-15,0.25332107087444133,0.25332107087444133,0.06417156494897373,0.06417156494897618
4380000.0,3.7192471324942744e-15,0.2543209505704579,0.2543209505704579,0.06467914589906129,0.06467914589906476
4400000.0,5.2735593669694936e-15,0.255319491324973,0.255319491324973,0.06518804265044296,0.06518804265044789
4420000.0,7.549516567451064e-15,0.25631669493096654,0.25631669493096654,0.06569824810033417,0.06569824810034122
4440000.0,1.071365218763276e-14,0.25731256317901785,0.25731256317901785,0.06620975516975605,0.06620975516976606
4460000.0,1.5154544286133387e-14,0.258307097857308,0.258307097857308,0.06672255680346488,0.06672255680347902
4480000.0,2.1316282072803006e-14,0.2593003007516237,0.2593003007516237,0.06723664596988249,0.06723664596990238
4500000.0,2.9976021664879227e-14,0.2602921736453605,0.2602921736453605,0.06775201566102651,0.06775201566105446
4520000.0,4.196643033083092e-14,0.26128271831952554,0.26128271831952554,0.06826865889244053,0.06826865889247964
4540000.0,5.850875339774575e-14,0.26227193655274106,0.26227193655274106,0.06878656870312504,0.06878656870317952
4560000.0,8.132383655379272e-14,0.26325983012124765,0.26325983012124765,0.06930573815546817,0.06930573815554386
4580000.0,1.1268763699945339e-13,0.2642464007989074,0.2642464007989074,0.0698261603351768,0.06982616033528162
4600000.0,1.5565326805244695e-13,0.26523165035720664,0.26523165035720664,0.07034782835120751,0.07034782835135221
4620000.0,2.142730437526552e-13,0.26621558056525974,0.26621558056525974,0.07087073533569829,0.07087073533589738
4640000.0,2.9409807922320397e-13,0.2671981931898123,0.2671981931898123,0.07139487444390026,0.07139487444417336
4660000.0,4.0228931297292547e-13,0.26817948999524355,0.26817948999524355,0.07192023885410893,0.07192023885448229
4680000.0,5.486167076185211e-13,0.26915947274357044,0.26915947274357044,0.07244682176759684,0.07244682176810571
4700000.0,7.457923167919489e-13,0.2701381431944503,0.2701381431944503,0.07297461640854533,0.07297461640923669
4720000.0,1.0108025527699738e-12,0.27111550310518395,0.27111550310518395,0.07350361602397701,0.07350361602491352
4740000.0,1.3658518760450988e-12,0.27209155423071907,0.27209155423071907,0.07403381388368833,0.07403381388495307
4760000.0,1.8400836410137345e-12,0.2730662983236535,0.2730662983236535,0.07456520328018251,0.07456520328188539
4780000.0,2.4716340085717547e-12,0.2740397371342378,0.2740397371342378,0.07509777752860215,0.07509777753088817
4800000.0,3.3102409702223667e-12,0.27501187241037905,0.27501187241037905,0.07563152996666261,0.0756315299697225
4820000.0,4.420575017149986e-12,0.2759827058976436,0.2759827058976436,0.07616645395458525,0.07616645395866913
4840000.0,5.886457987713811e-12,0.2769522393392604,0.2769522393392604,0.07670254287503096,0.07670254288046592
4860000.0,7.816247649117258e-12,0.2779204744761239,0.2779204744761239,0.07723979013303384,0.07723979014024636
4880000.0,1.0349610057858172e-11,0.2788874130467972,0.2788874130467972,0.07777818915593487,0.07777818916547952
4900000.0,1.3666179299320902e-11,0.2798530567875158,0.2798530567875158,0.07831773339331656,0.07831773340591243
4920000.0,1.7996104606510244e-11,0.28081740743218964,0.28081740743218964,0.0788584163169364,0.07885841633351336
4940000.0,2.3633650592103095e-11,0.28178046671240686,0.28178046671240686,0.07940023142066183,0.07940023144241896
4960000.0,3.0953961616120296e-11,0.28274223635743734,0.28274223635743734,0.07994317222040496,0.07994317224888438
4980000.0,4.0434045001092045e-11,0.28370271809423464,0.28370271809423464,0.08048723225405677,0.08048723229123639
5000000.0,5.267886127313659e-11,0.2846619136474401,0.2846619136474401,0.08103240508142263,0.0810324051298328
5020000.0,6.845335409622066e-11,0.2856198247393855,0.2856198247393855,0.08157868428415731,0.08157868434702632
5040000.0,8.872275136795338e-11,0.2865764530900963,0.2865764530900963,0.08212606346570014,0.08212606354713645
5060000.0,1.1470124849921604e-10,0.28753180041729454,0.28753180041729454,0.08267453625121089,0.08267453635642927
5080000.0,1.4791284863591159e-10,0.2884858684364021,0.2884858684364021,0.08322409628750511,0.08322409642310806
5100000.0,1.9026524800125344e-10,0.289438658860544,0.289438658860544,0.08377473724299035,0.08377473741731618
5120000.0,2.441406521391798e-10,0.29039017340055073,0.29039017340055073,0.08432645280760193,0.08432645303115506
5140000.0,3.1250629861645507e-10,0.2913404137649622,0.2913404137649622,0.08487923669273939,0.0848792369787204
5160000.0,3.9904896054210326e-10,0.29228938166003027,0.29228938166003027,0.08543308263120283,0.0854330829961598
5180000.0,5.083387599746914e-10,0.29323707878972183,0.29323707878972183,0.08598798437712953,0.08598798484175726
5200000.0,6.460266210872589e-10,0.29418350685572225,0.29418350685572225,0.08654393570593079,0.08654393629604773
5220000.0,8.190834677179737e-10,0.29512866755743783,0.29512866755743783,0.08710093041422866,0.0871009311619692
5240000.0,1.0360882707338703e-09,0.29607256259199954,0.29607256259199954,0.08765896231979349,0.08765896326505933
5260000.0,1.3075743265922313e-09,0.29701519365426554,0.29701519365426554,0.08821802526148086,0.08821802645370357
5280000.0,1.646444369729494e-09,0.29795656243682445,0.29795656243682445,0.08877811309916926,0.08877811459944542
5300000.0,2.0684673973647705e-09,0.29889667062999814,0.29889667062999814,0.0893392197136976,0.08933922159736973
5320000.0,2.5928716951284514e-09,0.2998355199218452,0.2998355199218452,0.08990133900680324,0.0899013413665723
5340000.0,3.243050661350111e-09,0.3007731119981638,0.3007731119981638,0.09046446490105998,0.0904644678507298
5360000.0,4.047401802598216e-09,0.3017094485424945,0.3017094485424945,0.09102859133981613,0.09102859501878866
5380000.0,5.040320938398679e-09,0.3026445312361232,0.3026445312361232,0.09159371228713277,0.091593716865792
